t_sec,frame,state,time_in_state,queue_count,queue_ema,avg_wait,max_wait,num_long_wait_60s,arrival_ema,discharge_ema
109.6,90715,Red,26.5,0,0.0,0.0,0.0,0,0.0,0.0
109.7,90716,Red,26.6,0,0.0,0.0,0.0,0,0.0,0.0
109.8,90717,Red,26.7,0,0.0,0.0,0.0,0,0.0,0.0
109.9,90718,Red,26.8,0,0.0,0.0,0.0,0,0.0,0.0
110.0,90719,Red,26.9,0,0.0,0.0,0.0,0,0.0,0.0
110.1,90720,Red,27.0,0,0.0,0.0,0.0,0,0.0,0.0
110.2,90721,Red,27.1,0,0.0,0.0,0.0,0,0.0,0.0
110.3,90722,Red,27.2,0,0.0,0.0,0.0,0,0.0,0.0
110.4,90723,Red,27.3,0,0.0,0.0,0.0,0,0.0,0.0
110.5,90724,Red,27.4,0,0.0,0.0,0.0,0,0.0,0.0
110.6,90725,Red,27.5,0,0.0,0.0,0.0,0,0.0,0.0
110.7,90726,Red,27.6,0,0.0,0.0,0.0,0,0.0,0.0
110.8,90727,Red,27.7,0,0.0,0.0,0.0,0,0.0,0.0
110.9,90728,Red,27.8,0,0.0,0.0,0.0,0,0.0,0.0
111.0,90729,Red,27.9,0,0.0,0.0,0.0,0,0.0,0.0
111.1,90730,Red,28.0,0,0.0,0.0,0.0,0,0.0,0.0
111.2,90731,Red,28.1,0,0.0,0.0,0.0,0,0.0,0.0
111.3,90732,Red,28.2,0,0.0,0.0,0.0,0,0.0,0.0
111.4,90733,Red,28.3,0,0.0,0.0,0.0,0,0.0,0.0
111.5,90734,Red,28.4,0,0.0,0.0,0.0,0,0.0,0.0
111.6,90735,Red,28.5,0,0.0,0.0,0.0,0,0.0,0.0
111.7,90736,Red,28.6,0,0.0,0.0,0.0,0,0.0,0.0
111.8,90737,Red,28.7,0,0.0,0.0,0.0,0,0.0,0.0
111.9,90738,Red,28.8,0,0.0,0.0,0.0,0,0.0,0.0
112.0,90739,Red,28.9,0,0.0,0.0,0.0,0,0.0,0.0
112.1,90740,Red,29.0,0,0.0,0.0,0.0,0,0.0,0.0
112.2,90741,Red,29.1,0,0.0,0.0,0.0,0,0.0,0.0
112.3,90742,Red,29.2,0,0.0,0.0,0.0,0,0.0,0.0
112.4,90743,Red,29.3,0,0.0,0.0,0.0,0,0.0,0.0
112.5,90744,Red,29.4,0,0.0,0.0,0.0,0,0.0,0.0
112.6,90745,Red,29.5,0,0.0,0.0,0.0,0,0.0,0.0
112.7,90746,Red,29.6,0,0.0,0.0,0.0,0,0.0,0.0
112.8,90747,Red,29.7,0,0.0,0.0,0.0,0,0.0,0.0
112.9,90748,Red,29.8,0,0.0,0.0,0.0,0,0.0,0.0
113.0,90749,Red,29.9,0,0.0,0.0,0.0,0,0.0,0.0
113.1,90750,Red,30.0,0,0.0,0.0,0.0,0,0.0,0.0
113.2,90751,Red,30.1,0,0.0,0.0,0.0,0,0.0,0.0
113.3,90752,Red,30.2,0,0.0,0.0,0.0,0,0.0,0.0
113.4,90753,Red,30.3,0,0.0,0.0,0.0,0,0.0,0.0
113.5,90754,Red,30.4,0,0.0,0.0,0.0,0,0.0,0.0
113.6,90755,Red,30.5,0,0.0,0.0,0.0,0,0.0,0.0
113.7,90756,Red,30.6,0,0.0,0.0,0.0,0,0.0,0.0
113.8,90757,Red,30.7,0,0.0,0.0,0.0,0,0.0,0.0
113.9,90758,Red,30.8,0,0.0,0.0,0.0,0,0.0,0.0
114.0,90759,Red,30.9,0,0.0,0.0,0.0,0,0.0,0.0
114.1,90760,Red,31.0,0,0.0,0.0,0.0,0,0.0,0.0
114.2,90761,Red,31.1,0,0.0,0.0,0.0,0,0.0,0.0
114.3,90762,Red,31.2,0,0.0,0.0,0.0,0,0.0,0.0
114.4,90763,Red,31.3,0,0.0,0.0,0.0,0,0.0,0.0
114.5,90764,Red,31.4,0,0.0,0.0,0.0,0,0.0,0.0
114.6,90765,Red,31.5,0,0.0,0.0,0.0,0,0.0,0.0
114.7,90766,Red,31.6,0,0.0,0.0,0.0,0,0.0,0.0
114.8,90767,Red,31.7,0,0.0,0.0,0.0,0,0.0,0.0
114.9,90768,Red,31.8,0,0.0,0.0,0.0,0,0.0,0.0
115.0,90769,Red,31.9,0,0.0,0.0,0.0,0,0.0,0.0
115.1,90770,Red,32.0,0,0.0,0.0,0.0,0,0.0,0.0
115.2,90771,Red,32.1,0,0.0,0.0,0.0,0,0.0,0.0
115.3,90772,Red,32.2,0,0.0,0.0,0.0,0,0.0,0.0
115.4,90773,Green,0.1,0,0.0,0.0,0.0,0,0.0,0.0
115.5,90774,Green,0.2,0,0.0,0.0,0.0,0,0.0,0.0
115.6,90775,Green,0.3,0,0.0,0.0,0.0,0,0.0,0.0
115.7,90776,Green,0.4,0,0.0,0.0,0.0,0,0.0,0.0
115.8,90777,Green,0.5,0,0.0,0.0,0.0,0,0.0,0.0
115.9,90778,Green,0.6,0,0.0,0.0,0.0,0,0.0,0.0
116.0,90779,Green,0.7,0,0.0,0.0,0.0,0,0.0,0.0
116.1,90780,Green,0.8,0,0.0,0.0,0.0,0,0.0,0.0
116.2,90781,Green,0.9,0,0.0,0.0,0.0,0,0.0,0.0
116.3,90782,Green,1.0,0,0.0,0.0,0.0,0,0.0,0.0
116.4,90783,Green,1.1,0,0.0,0.0,0.0,0,0.0,0.0
116.5,90784,Green,1.2,0,0.0,0.0,0.0,0,0.0,0.0
116.6,90785,Green,1.3,0,0.0,0.0,0.0,0,0.0,0.0
116.7,90786,Green,1.4,0,0.0,0.0,0.0,0,0.0,0.0
116.8,90787,Green,1.5,0,0.0,0.0,0.0,0,0.0,0.0
116.9,90788,Green,1.6,0,0.0,0.0,0.0,0,0.0,0.0
117.0,90789,Green,1.7,0,0.0,0.0,0.0,0,0.0,0.0
117.1,90790,Green,1.8,0,0.0,0.0,0.0,0,0.0,0.0
117.2,90791,Green,1.9,0,0.0,0.0,0.0,0,0.0,0.0
117.3,90792,Green,2.0,0,0.0,0.0,0.0,0,0.0,0.0
117.4,90793,Green,2.1,0,0.0,0.0,0.0,0,0.0,0.0
117.5,90794,Green,2.2,0,0.0,0.0,0.0,0,0.0,0.0
117.6,90795,Green,2.3,0,0.0,0.0,0.0,0,0.0,0.0
117.7,90796,Green,2.4,0,0.0,0.0,0.0,0,0.0,0.0
117.8,90797,Green,2.5,0,0.0,0.0,0.0,0,0.0,0.0
117.9,90798,Green,2.6,0,0.0,0.0,0.0,0,0.0,0.0
118.0,90799,Green,2.7,0,0.0,0.0,0.0,0,0.0,0.0
118.1,90800,Green,2.8,0,0.0,0.0,0.0,0,0.0,0.0
118.2,90801,Green,2.9,0,0.0,0.0,0.0,0,0.0,0.0
118.3,90802,Green,3.0,0,0.0,0.0,0.0,0,0.0,0.0
118.4,90803,Green,3.1,0,0.0,0.0,0.0,0,0.0,0.0
118.5,90804,Green,3.2,0,0.0,0.0,0.0,0,0.0,0.0
118.6,90805,Green,3.3,0,0.0,0.0,0.0,0,0.0,0.0
118.7,90806,Green,3.4,0,0.0,0.0,0.0,0,0.0,0.0
118.8,90807,Green,3.5,0,0.0,0.0,0.0,0,0.0,0.0
118.9,90808,Green,3.6,0,0.0,0.0,0.0,0,0.0,0.0
119.0,90809,Green,3.7,0,0.0,0.0,0.0,0,0.0,0.0
119.1,90810,Green,3.8,0,0.0,0.0,0.0,0,0.0,0.0
119.2,90811,Green,3.9,0,0.0,0.0,0.0,0,0.0,0.0
119.3,90812,Green,4.0,0,0.0,0.0,0.0,0,0.0,0.0
119.4,90813,Green,4.1,0,0.0,0.0,0.0,0,0.0,0.0
119.5,90814,Green,4.2,0,0.0,0.0,0.0,0,0.0,0.0
119.6,90815,Green,4.3,0,0.0,0.0,0.0,0,0.0,0.0
119.7,90816,Green,4.4,0,0.0,0.0,0.0,0,0.0,0.0
119.8,90817,Green,4.5,0,0.0,0.0,0.0,0,0.0,0.0
119.9,90818,Green,4.6,0,0.0,0.0,0.0,0,0.0,0.0
120.0,90819,Green,4.7,0,0.0,0.0,0.0,0,0.0,0.0
120.1,90820,Green,4.8,0,0.0,0.0,0.0,0,0.0,0.0
120.2,90821,Green,4.9,0,0.0,0.0,0.0,0,0.0,0.0
120.3,90822,Green,5.0,0,0.0,0.0,0.0,0,0.0,0.0
120.4,90823,Green,5.1,0,0.0,0.0,0.0,0,0.0,0.0
120.5,90824,Green,5.2,0,0.0,0.0,0.0,0,0.0,0.0
120.6,90825,Green,5.3,0,0.0,0.0,0.0,0,0.0,0.0
120.7,90826,Green,5.4,0,0.0,0.0,0.0,0,0.0,0.0
120.8,90827,Green,5.5,0,0.0,0.0,0.0,0,0.0,0.0
120.9,90828,Green,5.6,0,0.0,0.0,0.0,0,0.0,0.0
121.0,90829,Green,5.7,0,0.0,0.0,0.0,0,0.0,0.0
121.1,90830,Green,5.8,0,0.0,0.0,0.0,0,0.0,0.0
121.2,90831,Green,5.9,0,0.0,0.0,0.0,0,0.0,0.0
121.3,90832,Green,6.0,0,0.0,0.0,0.0,0,0.0,0.0
121.4,90833,Green,6.1,0,0.0,0.0,0.0,0,0.0,0.0
121.5,90834,Green,6.2,0,0.0,0.0,0.0,0,0.0,0.0
121.6,90835,Green,6.3,0,0.0,0.0,0.0,0,0.0,0.0
121.7,90836,Green,6.4,0,0.0,0.0,0.0,0,0.0,0.0
121.8,90837,Green,6.5,0,0.0,0.0,0.0,0,0.0,0.0
121.9,90838,Green,6.6,0,0.0,0.0,0.0,0,0.0,0.0
122.0,90839,Green,6.7,0,0.0,0.0,0.0,0,0.0,0.0
122.1,90840,Green,6.8,0,0.0,0.0,0.0,0,0.0,0.0
122.2,90841,Green,6.9,0,0.0,0.0,0.0,0,0.0,0.0
122.3,90842,Green,7.0,0,0.0,0.0,0.0,0,0.0,0.0
122.4,90843,Green,7.1,0,0.0,0.0,0.0,0,0.0,0.0
122.5,90844,Green,7.2,0,0.0,0.0,0.0,0,0.0,0.0
122.6,90845,Green,7.3,0,0.0,0.0,0.0,0,0.0,0.0
122.7,90846,Green,7.4,0,0.0,0.0,0.0,0,0.0,0.0
122.8,90847,Green,7.5,0,0.0,0.0,0.0,0,0.0,0.0
122.9,90848,Green,7.6,0,0.0,0.0,0.0,0,0.0,0.0
123.0,90849,Green,7.7,0,0.0,0.0,0.0,0,0.0,0.0
123.1,90850,Green,7.8,0,0.0,0.0,0.0,0,0.0,0.0
123.2,90851,Green,7.9,0,0.0,0.0,0.0,0,0.0,0.0
123.3,90852,Green,8.0,0,0.0,0.0,0.0,0,0.0,0.0
123.4,90853,Green,8.1,0,0.0,0.0,0.0,0,0.0,0.0
123.5,90854,Green,8.2,0,0.0,0.0,0.0,0,0.0,0.0
123.6,90855,Green,8.3,0,0.0,0.0,0.0,0,0.0,0.0
123.7,90856,Green,8.4,0,0.0,0.0,0.0,0,0.0,0.0
123.8,90857,Green,8.5,0,0.0,0.0,0.0,0,0.0,0.0
123.9,90858,Green,8.6,0,0.0,0.0,0.0,0,0.0,0.0
124.0,90859,Green,8.7,0,0.0,0.0,0.0,0,0.0,0.0
124.1,90860,Green,8.8,0,0.0,0.0,0.0,0,0.0,0.0
124.2,90861,Green,8.9,0,0.0,0.0,0.0,0,0.0,0.0
124.3,90862,Green,9.0,0,0.0,0.0,0.0,0,0.0,0.0
124.4,90863,Green,9.1,0,0.0,0.0,0.0,0,0.0,0.0
124.5,90864,Green,9.2,0,0.0,0.0,0.0,0,0.0,0.0
124.6,90865,Green,9.3,0,0.0,0.0,0.0,0,0.0,0.0
124.7,90866,Green,9.4,0,0.0,0.0,0.0,0,0.0,0.0
124.8,90867,Green,9.5,0,0.0,0.0,0.0,0,0.0,0.0
124.9,90868,Green,9.6,0,0.0,0.0,0.0,0,0.0,0.0
125.0,90869,Green,9.7,0,0.0,0.0,0.0,0,0.0,0.0
125.1,90870,Green,9.8,0,0.0,0.0,0.0,0,0.0,0.0
125.2,90871,Green,9.9,0,0.0,0.0,0.0,0,0.0,0.0
125.3,90872,Green,10.0,0,0.0,0.0,0.0,0,0.0,0.0
125.4,90873,Yellow,0.1,0,0.0,0.0,0.0,0,0.0,0.0
125.5,90874,Yellow,0.2,0,0.0,0.0,0.0,0,0.0,0.0
125.6,90875,Yellow,0.3,0,0.0,0.0,0.0,0,0.0,0.0
125.7,90876,Yellow,0.4,0,0.0,0.0,0.0,0,0.0,0.0
125.8,90877,Yellow,0.5,0,0.0,0.0,0.0,0,0.0,0.0
125.9,90878,Yellow,0.6,0,0.0,0.0,0.0,0,0.0,0.0
126.0,90879,Yellow,0.7,0,0.0,0.0,0.0,0,0.0,0.0
126.1,90880,Yellow,0.8,0,0.0,0.0,0.0,0,0.0,0.0
126.2,90881,Yellow,0.9,0,0.0,0.0,0.0,0,0.0,0.0
126.3,90882,Yellow,1.0,0,0.0,0.0,0.0,0,0.0,0.0
126.4,90883,Yellow,1.1,0,0.0,0.0,0.0,0,0.0,0.0
126.5,90884,Yellow,1.2,0,0.0,0.0,0.0,0,0.0,0.0
126.6,90885,Yellow,1.3,0,0.0,0.0,0.0,0,0.0,0.0
126.7,90886,Yellow,1.4,0,0.0,0.0,0.0,0,0.0,0.0
126.8,90887,Yellow,1.5,0,0.0,0.0,0.0,0,0.0,0.0
126.9,90888,Yellow,1.6,0,0.0,0.0,0.0,0,0.0,0.0
127.0,90889,Yellow,1.7,0,0.0,0.0,0.0,0,0.0,0.0
127.1,90890,Yellow,1.8,0,0.0,0.0,0.0,0,0.0,0.0
127.2,90891,Yellow,1.9,0,0.0,0.0,0.0,0,0.0,0.0
127.3,90892,Yellow,2.0,0,0.0,0.0,0.0,0,0.0,0.0
127.4,90893,Yellow,2.1,0,0.0,0.0,0.0,0,0.0,0.0
127.5,90894,Yellow,2.2,0,0.0,0.0,0.0,0,0.0,0.0
127.6,90895,Yellow,2.3,0,0.0,0.0,0.0,0,0.0,0.0
127.7,90896,Yellow,2.4,0,0.0,0.0,0.0,0,0.0,0.0
127.8,90897,Yellow,2.5,0,0.0,0.0,0.0,0,0.0,0.0
127.9,90898,Yellow,2.6,0,0.0,0.0,0.0,0,0.0,0.0
128.0,90899,Yellow,2.7,0,0.0,0.0,0.0,0,0.0,0.0
128.1,90900,Yellow,2.8,0,0.0,0.0,0.0,0,0.0,0.0
128.2,90901,Yellow,2.9,0,0.0,0.0,0.0,0,0.0,0.0
128.3,90902,Yellow,3.0,0,0.0,0.0,0.0,0,0.0,0.0
128.4,90903,Yellow,3.1,0,0.0,0.0,0.0,0,0.0,0.0
128.5,90904,Red,0.1,0,0.0,0.0,0.0,0,0.0,0.0
128.6,90905,Red,0.2,0,0.0,0.0,0.0,0,0.0,0.0
128.7,90906,Red,0.3,0,0.0,0.0,0.0,0,0.0,0.0
128.8,90907,Red,0.4,0,0.0,0.0,0.0,0,0.0,0.0
128.9,90908,Red,0.5,0,0.0,0.0,0.0,0,0.0,0.0
129.0,90909,Red,0.6,0,0.0,0.0,0.0,0,0.0,0.0
129.1,90910,Red,0.7,0,0.0,0.0,0.0,0,0.0,0.0
129.2,90911,Red,0.8,0,0.0,0.0,0.0,0,0.0,0.0
129.3,90912,Red,0.9,0,0.0,0.0,0.0,0,0.0,0.0
129.4,90913,Red,1.0,0,0.0,0.0,0.0,0,0.0,0.0
129.5,90914,Red,1.1,0,0.0,0.0,0.0,0,0.0,0.0
129.6,90915,Red,1.2,0,0.0,0.0,0.0,0,0.0,0.0
129.7,90916,Red,1.3,0,0.0,0.0,0.0,0,0.0,0.0
129.8,90917,Red,1.4,0,0.0,0.0,0.0,0,0.0,0.0
129.9,90918,Red,1.5,0,0.0,0.0,0.0,0,0.0,0.0
130.0,90919,Red,1.6,0,0.0,0.0,0.0,0,0.0,0.0
130.1,90920,Red,1.7,0,0.0,0.0,0.0,0,0.0,0.0
130.2,90921,Red,1.8,0,0.0,0.0,0.0,0,0.0,0.0
130.3,90922,Red,1.9,0,0.0,0.0,0.0,0,0.0,0.0
130.4,90923,Red,2.0,0,0.0,0.0,0.0,0,0.0,0.0
130.5,90924,Red,2.1,0,0.0,0.0,0.0,0,0.0,0.0
130.6,90925,Red,2.2,0,0.0,0.0,0.0,0,0.0,0.0
130.7,90926,Red,2.3,0,0.0,0.0,0.0,0,0.0,0.0
130.8,90927,Red,2.4,0,0.0,0.0,0.0,0,0.0,0.0
130.9,90928,Red,2.5,0,0.0,0.0,0.0,0,0.0,0.0
131.0,90929,Red,2.6,0,0.0,0.0,0.0,0,0.0,0.0
131.1,90930,Red,2.7,0,0.0,0.0,0.0,0,0.0,0.0
131.2,90931,Red,2.8,0,0.0,0.0,0.0,0,0.0,0.0
131.3,90932,Red,2.9,0,0.0,0.0,0.0,0,0.0,0.0
131.4,90933,Red,3.0,0,0.0,0.0,0.0,0,0.0,0.0
131.5,90934,Red,3.1,0,0.0,0.0,0.0,0,0.0,0.0
131.6,90935,Red,3.2,0,0.0,0.0,0.0,0,0.0,0.0
131.7,90936,Red,3.3,0,0.0,0.0,0.0,0,0.0,0.0
131.8,90937,Red,3.4,0,0.0,0.0,0.0,0,0.0,0.0
131.9,90938,Red,3.5,0,0.0,0.0,0.0,0,0.0,0.0
132.0,90939,Red,3.6,0,0.0,0.0,0.0,0,0.0,0.0
132.1,90940,Red,3.7,0,0.0,0.0,0.0,0,0.0,0.0
132.2,90941,Red,3.8,0,0.0,0.0,0.0,0,0.0,0.0
132.3,90942,Red,3.9,0,0.0,0.0,0.0,0,0.0,0.0
132.4,90943,Red,4.0,0,0.0,0.0,0.0,0,0.0,0.0
132.5,90944,Red,4.1,0,0.0,0.0,0.0,0,0.0,0.0
132.6,90945,Red,4.2,0,0.0,0.0,0.0,0,0.0,0.0
132.7,90946,Red,4.3,0,0.0,0.0,0.0,0,0.0,0.0
132.8,90947,Red,4.4,0,0.0,0.0,0.0,0,0.0,0.0
132.9,90948,Red,4.5,0,0.0,0.0,0.0,0,0.0,0.0
133.0,90949,Red,4.6,0,0.0,0.0,0.0,0,0.0,0.0
133.1,90950,Red,4.7,0,0.0,0.0,0.0,0,0.0,0.0
133.2,90951,Red,4.8,0,0.0,0.0,0.0,0,0.0,0.0
133.3,90952,Red,4.9,0,0.0,0.0,0.0,0,0.0,0.0
133.4,90953,Red,5.0,0,0.0,0.0,0.0,0,0.0,0.0
133.5,90954,Red,5.1,0,0.0,0.0,0.0,0,0.0,0.0
133.6,90955,Red,5.2,0,0.0,0.0,0.0,0,0.0,0.0
133.7,90956,Red,5.3,0,0.0,0.0,0.0,0,0.0,0.0
133.8,90957,Red,5.4,0,0.0,0.0,0.0,0,0.0,0.0
133.9,90958,Red,5.5,0,0.0,0.0,0.0,0,0.0,0.0
134.0,90959,Red,5.6,0,0.0,0.0,0.0,0,0.0,0.0
134.1,90960,Red,5.7,0,0.0,0.0,0.0,0,0.0,0.0
134.2,90961,Red,5.8,0,0.0,0.0,0.0,0,0.0,0.0
134.3,90962,Red,5.9,0,0.0,0.0,0.0,0,0.0,0.0
134.4,90963,Red,6.0,0,0.0,0.0,0.0,0,0.0,0.0
134.5,90964,Red,6.1,0,0.0,0.0,0.0,0,0.0,0.0
134.6,90965,Red,6.2,0,0.0,0.0,0.0,0,0.0,0.0
134.7,90966,Red,6.3,0,0.0,0.0,0.0,0,0.0,0.0
134.8,90967,Red,6.4,0,0.0,0.0,0.0,0,0.0,0.0
134.9,90968,Red,6.5,1,0.3,0.0,0.0,0,0.0,0.0
135.0,90969,Red,6.6,1,0.51,0.281,0.563,0,0.4,0.0
135.1,90970,Red,6.7,1,0.657,0.874,1.155,0,0.4,0.0
135.2,90971,Red,6.8,1,0.76,1.45,1.732,0,0.4,0.0
135.3,90972,Red,6.9,1,0.832,2.087,2.368,0,0.4,0.0
135.4,90973,Red,7.0,1,0.882,2.798,3.079,0,0.4,0.0
135.5,90974,Red,7.1,2,1.218,2.348,3.803,0,0.4,0.0
135.6,90975,Red,7.2,1,1.152,2.943,4.399,0,0.4,0.0
135.7,90976,Red,7.3,1,1.107,3.502,4.957,0,0.4,0.0
135.8,90977,Red,7.4,1,1.075,4.055,5.51,0,0.4,0.0
135.9,90978,Red,7.5,1,1.052,4.641,6.096,0,0.4,0.0
136.0,90979,Red,7.6,1,1.037,5.186,6.641,0,0.52,0.0
136.1,90980,Red,7.7,1,1.026,5.745,7.2,0,0.52,0.0
136.2,90981,Red,7.8,1,1.018,6.291,7.746,0,0.52,0.0
136.3,90982,Red,7.9,1,1.013,6.805,8.26,0,0.52,0.0
136.4,90983,Red,8.0,1,1.009,7.395,8.85,0,0.52,0.0
136.5,90984,Red,8.1,1,1.006,7.96,9.415,0,0.52,0.0
136.6,90985,Red,8.2,1,1.004,8.585,10.04,0,0.52,0.0
136.7,90986,Red,8.3,1,1.003,9.089,10.544,0,0.52,0.0
136.8,90987,Red,8.4,1,1.002,9.682,11.138,0,0.52,0.0
136.9,90988,Red,8.5,1,1.001,10.258,11.714,0,0.52,0.0
137.0,90989,Red,8.6,1,1.001,10.824,12.279,0,0.416,0.0
137.1,90990,Red,8.7,0,0.701,10.927,12.828,0,0.416,0.0
137.2,90991,Red,8.8,0,0.491,11.47,13.371,0,0.416,0.0
137.3,90992,Red,8.9,0,0.343,12.14,14.042,0,0.416,0.0
137.4,90993,Red,9.0,0,0.24,13.191,15.092,0,0.416,0.0
137.5,90994,Red,9.1,0,0.168,14.083,15.985,0,0.416,0.0
137.6,90995,Red,9.2,0,0.118,15.017,16.918,0,0.416,0.0
137.7,90996,Red,9.3,0,0.082,15.672,17.574,0,0.416,0.0
137.8,90997,Red,9.4,0,0.058,18.179,18.179,0,0.416,0.0
137.9,90998,Red,9.5,0,0.04,18.795,18.795,0,0.416,0.0
138.0,90999,Red,9.6,0,0.028,19.35,19.35,0,0.333,0.0
138.1,91000,Red,9.7,0,0.02,19.946,19.946,0,0.333,0.0
138.2,91001,Red,9.8,0,0.014,20.487,20.487,0,0.333,0.0
138.3,91002,Red,9.9,0,0.01,21.045,21.045,0,0.333,0.0
138.4,91003,Red,10.0,0,0.007,21.655,21.655,0,0.333,0.0
138.5,91004,Red,10.1,0,0.005,22.18,22.18,0,0.333,0.0
138.6,91005,Red,10.2,0,0.003,22.762,22.762,0,0.333,0.0
138.7,91006,Green,0.1,0,0.002,23.367,23.367,0,0.333,0.0
138.8,91007,Green,0.2,0,0.002,23.991,23.991,0,0.333,0.0
138.9,91008,Green,0.3,0,0.001,24.581,24.581,0,0.333,0.0
139.0,91009,Green,0.4,0,0.001,25.176,25.176,0,0.266,0.0
139.1,91010,Green,0.5,0,0.001,25.765,25.765,0,0.266,0.0
139.2,91011,Green,0.6,0,0.0,26.403,26.403,0,0.266,0.0
139.3,91012,Green,0.7,0,0.0,26.958,26.958,0,0.266,0.0
139.4,91013,Green,0.8,0,0.0,27.528,27.528,0,0.266,0.0
139.5,91014,Green,0.9,0,0.0,28.057,28.057,0,0.266,0.0
139.6,91015,Green,1.0,0,0.0,28.734,28.734,0,0.266,0.0
139.7,91016,Green,1.1,0,0.0,29.599,29.599,0,0.266,0.0
139.8,91017,Green,1.2,0,0.0,30.281,30.281,0,0.266,0.0
139.9,91018,Green,1.3,0,0.0,30.981,30.981,0,0.266,0.0
140.0,91019,Green,1.4,0,0.0,31.597,31.597,0,0.213,0.0
140.1,91020,Green,1.5,0,0.0,32.245,32.245,0,0.213,0.0
140.2,91021,Green,1.6,0,0.0,32.88,32.88,0,0.213,0.0
140.3,91022,Green,1.7,0,0.0,33.49,33.49,0,0.213,0.0
140.4,91023,Green,1.8,0,0.0,34.077,34.077,0,0.213,0.0
140.5,91024,Green,1.9,0,0.0,34.652,34.652,0,0.213,0.0
140.6,91025,Green,2.0,0,0.0,35.232,35.232,0,0.213,0.0
140.7,91026,Green,2.1,0,0.0,35.797,35.797,0,0.213,0.0
140.8,91027,Green,2.2,0,0.0,36.427,36.427,0,0.213,0.0
140.9,91028,Green,2.3,0,0.0,37.012,37.012,0,0.213,0.0
141.0,91029,Green,2.4,0,0.0,37.695,37.695,0,0.17,0.0
141.1,91030,Green,2.5,0,0.0,38.272,38.272,0,0.17,0.0
141.2,91031,Green,2.6,0,0.0,38.868,38.868,0,0.17,0.0
141.3,91032,Green,2.7,0,0.0,39.423,39.423,0,0.17,0.0
141.4,91033,Green,2.8,0,0.0,39.969,39.969,0,0.17,0.0
141.5,91034,Green,2.9,0,0.0,40.496,40.496,0,0.17,0.0
141.6,91035,Green,3.0,0,0.0,41.096,41.096,0,0.17,0.0
141.7,91036,Green,3.1,0,0.0,41.612,41.612,0,0.17,0.0
141.8,91037,Green,3.2,0,0.0,42.166,42.166,0,0.17,0.0
141.9,91038,Green,3.3,0,0.0,42.722,42.722,0,0.17,0.0
142.0,91039,Green,3.4,0,0.0,43.306,43.306,0,0.136,0.0
142.1,91040,Green,3.5,0,0.0,43.859,43.859,0,0.136,0.0
142.2,91041,Green,3.6,0,0.0,44.4,44.4,0,0.136,0.0
142.3,91042,Green,3.7,0,0.0,44.966,44.966,0,0.136,0.0
142.4,91043,Green,3.8,0,0.0,45.492,45.492,0,0.136,0.0
142.5,91044,Green,3.9,0,0.0,46.042,46.042,0,0.136,0.0
142.6,91045,Green,4.0,0,0.0,46.584,46.584,0,0.136,0.0
142.7,91046,Green,4.1,0,0.0,47.109,47.109,0,0.136,0.0
142.8,91047,Green,4.2,0,0.0,47.664,47.664,0,0.136,0.0
142.9,91048,Green,4.3,0,0.0,48.248,48.248,0,0.136,0.0
143.0,91049,Green,4.4,0,0.0,48.793,48.793,0,0.109,0.0
143.1,91050,Green,4.5,0,0.0,49.333,49.333,0,0.109,0.0
143.2,91051,Green,4.6,0,0.0,49.854,49.854,0,0.109,0.0
143.3,91052,Green,4.7,0,0.0,50.39,50.39,0,0.109,0.0
143.4,91053,Green,4.8,0,0.0,50.968,50.968,0,0.109,0.0
143.5,91054,Green,4.9,0,0.0,51.523,51.523,0,0.109,0.0
143.6,91055,Green,5.0,0,0.0,52.07,52.07,0,0.109,0.0
143.7,91056,Green,5.1,0,0.0,52.612,52.612,0,0.109,0.0
143.8,91057,Green,5.2,0,0.0,53.243,53.243,0,0.109,0.0
143.9,91058,Green,5.3,0,0.0,53.814,53.814,0,0.109,0.0
144.0,91059,Green,5.4,0,0.0,54.37,54.37,0,0.087,0.0
144.1,91060,Green,5.5,0,0.0,54.931,54.931,0,0.087,0.0
144.2,91061,Green,5.6,0,0.0,55.504,55.504,0,0.087,0.0
144.3,91062,Green,5.7,0,0.0,56.076,56.076,0,0.087,0.0
144.4,91063,Green,5.8,0,0.0,56.61,56.61,0,0.087,0.0
144.5,91064,Green,5.9,0,0.0,57.165,57.165,0,0.087,0.0
144.6,91065,Green,6.0,0,0.0,57.686,57.686,0,0.087,0.0
144.7,91066,Green,6.1,0,0.0,58.293,58.293,0,0.087,0.0
144.8,91067,Green,6.2,0,0.0,58.835,58.835,0,0.087,0.0
144.9,91068,Green,6.3,0,0.0,59.402,59.402,0,0.087,0.0
145.0,91069,Green,6.4,0,0.0,60.006,60.006,1,0.07,0.0
145.1,91070,Green,6.5,0,0.0,60.58,60.58,1,0.07,0.0
145.2,91071,Green,6.6,0,0.0,61.11,61.11,1,0.07,0.0
145.3,91072,Green,6.7,0,0.0,61.641,61.641,1,0.07,0.0
145.4,91073,Green,6.8,0,0.0,62.237,62.237,1,0.07,0.0
145.5,91074,Green,6.9,0,0.0,62.792,62.792,1,0.07,0.0
145.6,91075,Green,7.0,0,0.0,63.379,63.379,1,0.07,0.0
145.7,91076,Green,7.1,0,0.0,63.928,63.928,1,0.07,0.0
145.8,91077,Green,7.2,1,0.3,32.233,64.465,1,0.07,0.0
145.9,91078,Green,7.3,0,0.21,32.794,65.026,1,0.07,0.0
146.0,91079,Green,7.4,0,0.147,33.441,65.673,1,0.256,0.0
