t_sec,frame,state,time_in_state,queue_count,queue_ema,avg_wait,max_wait,num_long_wait_60s,arrival_ema,discharge_ema
109.4,90713,Red,11.2,0,0.0,0.0,0.0,0,0.001,0.0
109.5,90714,Red,11.3,0,0.0,0.0,0.0,0,0.001,0.0
109.6,90715,Red,11.4,0,0.0,0.0,0.0,0,0.001,0.0
109.7,90716,Red,11.5,0,0.0,0.0,0.0,0,0.001,0.0
109.8,90717,Red,11.6,0,0.0,0.0,0.0,0,0.001,0.0
109.9,90718,Red,11.7,0,0.0,0.0,0.0,0,0.001,0.0
110.0,90719,Red,11.8,0,0.0,0.0,0.0,0,0.001,0.0
110.1,90720,Red,11.9,0,0.0,0.0,0.0,0,0.001,0.0
110.2,90721,Red,12.0,0,0.0,0.0,0.0,0,0.001,0.0
110.3,90722,Red,12.1,0,0.0,0.0,0.0,0,0.001,0.0
110.4,90723,Red,12.2,0,0.0,0.0,0.0,0,0.001,0.0
110.5,90724,Red,12.3,0,0.0,0.0,0.0,0,0.001,0.0
110.6,90725,Red,12.4,0,0.0,0.0,0.0,0,0.001,0.0
110.7,90726,Red,12.5,0,0.0,0.0,0.0,0,0.001,0.0
110.8,90727,Red,12.6,0,0.0,0.0,0.0,0,0.001,0.0
110.9,90728,Red,12.7,0,0.0,0.0,0.0,0,0.001,0.0
111.0,90729,Red,12.8,0,0.0,0.0,0.0,0,0.001,0.0
111.1,90730,Red,12.9,0,0.0,0.0,0.0,0,0.001,0.0
111.2,90731,Red,13.0,0,0.0,0.0,0.0,0,0.001,0.0
111.3,90732,Red,13.1,0,0.0,0.0,0.0,0,0.001,0.0
111.4,90733,Red,13.2,0,0.0,0.0,0.0,0,0.001,0.0
111.5,90734,Red,13.3,0,0.0,0.0,0.0,0,0.001,0.0
111.6,90735,Red,13.4,0,0.0,0.0,0.0,0,0.001,0.0
111.7,90736,Red,13.5,0,0.0,0.0,0.0,0,0.001,0.0
111.8,90737,Red,13.6,0,0.0,0.0,0.0,0,0.001,0.0
111.9,90738,Red,13.7,0,0.0,0.0,0.0,0,0.001,0.0
112.0,90739,Red,13.8,0,0.0,0.0,0.0,0,0.001,0.0
112.1,90740,Red,13.9,0,0.0,0.0,0.0,0,0.001,0.0
112.2,90741,Red,14.0,0,0.0,0.0,0.0,0,0.001,0.0
112.3,90742,Red,14.1,0,0.0,0.0,0.0,0,0.001,0.0
112.4,90743,Red,14.2,0,0.0,0.0,0.0,0,0.001,0.0
112.5,90744,Red,14.3,0,0.0,0.0,0.0,0,0.001,0.0
112.6,90745,Red,14.4,0,0.0,0.0,0.0,0,0.001,0.0
112.7,90746,Red,14.5,0,0.0,0.0,0.0,0,0.001,0.0
112.8,90747,Red,14.6,0,0.0,0.0,0.0,0,0.001,0.0
112.9,90748,Red,14.7,0,0.0,0.0,0.0,0,0.001,0.0
113.0,90749,Red,14.8,0,0.0,0.0,0.0,0,0.0,0.0
113.1,90750,Red,14.9,0,0.0,0.0,0.0,0,0.0,0.0
113.2,90751,Red,15.0,0,0.0,0.0,0.0,0,0.0,0.0
113.3,90752,Red,15.1,0,0.0,0.0,0.0,0,0.0,0.0
113.4,90753,Red,15.2,0,0.0,0.0,0.0,0,0.0,0.0
113.5,90754,Red,15.3,0,0.0,0.0,0.0,0,0.0,0.0
113.6,90755,Red,15.4,0,0.0,0.0,0.0,0,0.0,0.0
113.7,90756,Red,15.5,0,0.0,0.0,0.0,0,0.0,0.0
113.8,90757,Red,15.6,0,0.0,0.0,0.0,0,0.0,0.0
113.9,90758,Red,15.7,0,0.0,0.0,0.0,0,0.0,0.0
114.0,90759,Red,15.8,0,0.0,0.0,0.0,0,0.0,0.0
114.1,90760,Red,15.9,0,0.0,0.0,0.0,0,0.0,0.0
114.2,90761,Red,16.0,0,0.0,0.0,0.0,0,0.0,0.0
114.3,90762,Red,16.1,0,0.0,0.0,0.0,0,0.0,0.0
114.4,90763,Red,16.2,0,0.0,0.0,0.0,0,0.0,0.0
114.5,90764,Red,16.3,0,0.0,0.0,0.0,0,0.0,0.0
114.6,90765,Red,16.4,0,0.0,0.0,0.0,0,0.0,0.0
114.7,90766,Red,16.5,0,0.0,0.0,0.0,0,0.0,0.0
114.8,90767,Red,16.6,0,0.0,0.0,0.0,0,0.0,0.0
114.9,90768,Red,16.7,0,0.0,0.0,0.0,0,0.0,0.0
115.0,90769,Red,16.8,0,0.0,0.0,0.0,0,0.0,0.0
115.1,90770,Red,16.9,0,0.0,0.0,0.0,0,0.0,0.0
115.2,90771,Red,17.0,0,0.0,0.0,0.0,0,0.0,0.0
115.3,90772,Red,17.1,0,0.0,0.0,0.0,0,0.0,0.0
115.4,90773,Red,17.2,0,0.0,0.0,0.0,0,0.0,0.0
115.5,90774,Red,17.3,0,0.0,0.0,0.0,0,0.0,0.0
115.6,90775,Red,17.4,0,0.0,0.0,0.0,0,0.0,0.0
115.7,90776,Red,17.5,0,0.0,0.0,0.0,0,0.0,0.0
115.8,90777,Red,17.6,0,0.0,0.0,0.0,0,0.0,0.0
115.9,90778,Red,17.7,0,0.0,0.0,0.0,0,0.0,0.0
116.0,90779,Red,17.8,0,0.0,0.0,0.0,0,0.0,0.0
116.1,90780,Red,17.9,0,0.0,0.0,0.0,0,0.0,0.0
116.2,90781,Red,18.0,0,0.0,0.0,0.0,0,0.0,0.0
116.3,90782,Red,18.1,0,0.0,0.0,0.0,0,0.0,0.0
116.4,90783,Red,18.2,0,0.0,0.0,0.0,0,0.0,0.0
116.5,90784,Red,18.3,0,0.0,0.0,0.0,0,0.0,0.0
116.6,90785,Red,18.4,0,0.0,0.0,0.0,0,0.0,0.0
116.7,90786,Red,18.5,0,0.0,0.0,0.0,0,0.0,0.0
116.8,90787,Red,18.6,0,0.0,0.0,0.0,0,0.0,0.0
116.9,90788,Red,18.7,0,0.0,0.0,0.0,0,0.0,0.0
117.0,90789,Red,18.8,0,0.0,0.0,0.0,0,0.0,0.0
117.1,90790,Red,18.9,0,0.0,0.0,0.0,0,0.0,0.0
117.2,90791,Red,19.0,0,0.0,0.0,0.0,0,0.0,0.0
117.3,90792,Red,19.1,0,0.0,0.0,0.0,0,0.0,0.0
117.4,90793,Red,19.2,0,0.0,0.0,0.0,0,0.0,0.0
117.5,90794,Red,19.3,0,0.0,0.0,0.0,0,0.0,0.0
117.6,90795,Red,19.4,0,0.0,0.0,0.0,0,0.0,0.0
117.7,90796,Red,19.5,0,0.0,0.0,0.0,0,0.0,0.0
117.8,90797,Red,19.6,0,0.0,0.0,0.0,0,0.0,0.0
117.9,90798,Red,19.7,0,0.0,0.0,0.0,0,0.0,0.0
118.0,90799,Red,19.8,0,0.0,0.0,0.0,0,0.0,0.0
118.1,90800,Red,19.9,0,0.0,0.0,0.0,0,0.0,0.0
118.2,90801,Red,20.0,0,0.0,0.0,0.0,0,0.0,0.0
118.3,90802,Red,20.1,0,0.0,0.0,0.0,0,0.0,0.0
118.4,90803,Red,20.2,0,0.0,0.0,0.0,0,0.0,0.0
118.5,90804,Red,20.3,0,0.0,0.0,0.0,0,0.0,0.0
118.6,90805,Red,20.4,0,0.0,0.0,0.0,0,0.0,0.0
118.7,90806,Red,20.5,0,0.0,0.0,0.0,0,0.0,0.0
118.8,90807,Red,20.6,0,0.0,0.0,0.0,0,0.0,0.0
118.9,90808,Red,20.7,0,0.0,0.0,0.0,0,0.0,0.0
119.0,90809,Red,20.8,0,0.0,0.0,0.0,0,0.0,0.0
119.1,90810,Red,20.9,0,0.0,0.0,0.0,0,0.0,0.0
119.2,90811,Red,21.0,0,0.0,0.0,0.0,0,0.0,0.0
119.3,90812,Red,21.1,0,0.0,0.0,0.0,0,0.0,0.0
119.4,90813,Red,21.2,0,0.0,0.0,0.0,0,0.0,0.0
119.5,90814,Red,21.3,0,0.0,0.0,0.0,0,0.0,0.0
119.6,90815,Red,21.4,0,0.0,0.0,0.0,0,0.0,0.0
119.7,90816,Red,21.5,0,0.0,0.0,0.0,0,0.0,0.0
119.8,90817,Red,21.6,0,0.0,0.0,0.0,0,0.0,0.0
119.9,90818,Red,21.7,0,0.0,0.0,0.0,0,0.0,0.0
120.0,90819,Red,21.8,0,0.0,0.0,0.0,0,0.0,0.0
120.1,90820,Red,21.9,0,0.0,0.0,0.0,0,0.0,0.0
120.2,90821,Red,22.0,0,0.0,0.0,0.0,0,0.0,0.0
120.3,90822,Red,22.1,0,0.0,0.0,0.0,0,0.0,0.0
120.4,90823,Red,22.2,0,0.0,0.0,0.0,0,0.0,0.0
120.5,90824,Red,22.3,0,0.0,0.0,0.0,0,0.0,0.0
120.6,90825,Red,22.4,0,0.0,0.0,0.0,0,0.0,0.0
120.7,90826,Red,22.5,1,0.3,0.0,0.0,0,0.0,0.0
120.8,90827,Red,22.6,1,0.51,0.338,0.675,0,0.0,0.0
120.9,90828,Red,22.7,1,0.657,0.99,1.328,0,0.0,0.0
121.0,90829,Red,22.8,0,0.46,1.601,1.939,0,0.4,0.0
121.1,90830,Red,22.9,0,0.322,2.205,2.543,0,0.4,0.0
121.2,90831,Red,23.0,0,0.225,2.786,3.123,0,0.4,0.0
121.3,90832,Red,23.1,0,0.158,3.348,3.686,0,0.4,0.0
121.4,90833,Red,23.2,0,0.11,3.938,4.276,0,0.4,0.0
121.5,90834,Red,23.3,0,0.077,4.49,4.827,0,0.4,0.0
121.6,90835,Red,23.4,0,0.054,5.085,5.422,0,0.4,0.0
121.7,90836,Red,23.5,0,0.038,5.621,5.959,0,0.4,0.0
121.8,90837,Red,23.6,0,0.027,6.185,6.522,0,0.4,0.0
121.9,90838,Red,23.7,0,0.019,6.779,7.117,0,0.4,0.0
122.0,90839,Red,23.8,0,0.013,7.304,7.642,0,0.32,0.0
122.1,90840,Red,23.9,0,0.009,7.895,8.233,0,0.32,0.0
122.2,90841,Red,24.0,0,0.006,8.444,8.782,0,0.32,0.0
122.3,90842,Red,24.1,0,0.004,9.021,9.359,0,0.32,0.0
122.4,90843,Red,24.2,0,0.003,9.593,9.931,0,0.32,0.0
122.5,90844,Red,24.3,0,0.002,10.19,10.528,0,0.32,0.0
122.6,90845,Red,24.4,0,0.002,10.733,11.071,0,0.32,0.0
122.7,90846,Red,24.5,0,0.001,11.269,11.607,0,0.32,0.0
122.8,90847,Red,24.6,0,0.001,11.878,12.216,0,0.32,0.0
122.9,90848,Red,24.7,0,0.001,12.451,12.789,0,0.32,0.0
123.0,90849,Red,24.8,0,0.0,13.007,13.345,0,0.256,0.0
123.1,90850,Red,24.9,0,0.0,13.585,13.923,0,0.256,0.0
123.2,90851,Red,25.0,0,0.0,14.153,14.49,0,0.256,0.0
123.3,90852,Red,25.1,0,0.0,15.056,15.056,0,0.256,0.0
123.4,90853,Red,25.2,0,0.0,15.605,15.605,0,0.256,0.0
123.5,90854,Red,25.3,0,0.0,16.153,16.153,0,0.256,0.0
123.6,90855,Red,25.4,0,0.0,16.678,16.678,0,0.256,0.0
123.7,90856,Red,25.5,0,0.0,17.226,17.226,0,0.256,0.0
123.8,90857,Red,25.6,0,0.0,17.914,17.914,0,0.256,0.0
123.9,90858,Red,25.7,0,0.0,18.661,18.661,0,0.256,0.0
124.0,90859,Red,25.8,0,0.0,19.217,19.217,0,0.205,0.0
124.1,90860,Red,25.9,0,0.0,19.739,19.739,0,0.205,0.0
124.2,90861,Red,26.0,0,0.0,20.357,20.357,0,0.205,0.0
124.3,90862,Red,26.1,0,0.0,20.894,20.894,0,0.205,0.0
124.4,90863,Red,26.2,0,0.0,21.52,21.52,0,0.205,0.0
124.5,90864,Red,26.3,0,0.0,22.256,22.256,0,0.205,0.0
124.6,90865,Red,26.4,0,0.0,22.961,22.961,0,0.205,0.0
124.7,90866,Red,26.5,0,0.0,23.691,23.691,0,0.205,0.0
124.8,90867,Red,26.6,0,0.0,24.415,24.415,0,0.205,0.0
124.9,90868,Red,26.7,0,0.0,25.182,25.182,0,0.205,0.0
125.0,90869,Red,26.8,0,0.0,25.874,25.874,0,0.164,0.0
125.1,90870,Red,26.9,0,0.0,26.568,26.568,0,0.164,0.0
125.2,90871,Red,27.0,0,0.0,27.214,27.214,0,0.164,0.0
125.3,90872,Red,27.1,0,0.0,27.91,27.91,0,0.164,0.0
125.4,90873,Red,27.2,0,0.0,28.525,28.525,0,0.164,0.0
125.5,90874,Red,27.3,0,0.0,29.158,29.158,0,0.164,0.0
125.6,90875,Red,27.4,0,0.0,29.737,29.737,0,0.164,0.0
125.7,90876,Red,27.5,0,0.0,30.425,30.425,0,0.164,0.0
125.8,90877,Red,27.6,0,0.0,31.018,31.018,0,0.164,0.0
125.9,90878,Red,27.7,0,0.0,31.574,31.574,0,0.164,0.0
126.0,90879,Red,27.8,0,0.0,32.129,32.129,0,0.131,0.0
126.1,90880,Red,27.9,0,0.0,32.787,32.787,0,0.131,0.0
126.2,90881,Red,28.0,0,0.0,33.373,33.373,0,0.131,0.0
126.3,90882,Red,28.1,0,0.0,33.925,33.925,0,0.131,0.0
126.4,90883,Red,28.2,0,0.0,34.497,34.497,0,0.131,0.0
126.5,90884,Red,28.3,0,0.0,35.088,35.088,0,0.131,0.0
126.6,90885,Red,28.4,0,0.0,35.648,35.648,0,0.131,0.0
126.7,90886,Red,28.5,0,0.0,36.207,36.207,0,0.131,0.0
126.8,90887,Red,28.6,1,0.3,18.367,36.734,0,0.131,0.0
126.9,90888,Red,28.7,0,0.21,18.919,37.286,0,0.131,0.0
127.0,90889,Red,28.8,0,0.147,19.515,37.882,0,0.305,0.0
127.1,90890,Red,28.9,1,0.403,13.366,38.417,0,0.305,0.0
127.2,90891,Red,29.0,1,0.582,13.923,38.974,0,0.305,0.0
127.3,90892,Red,29.1,1,0.707,14.441,39.492,0,0.305,0.0
127.4,90893,Red,29.2,1,0.795,15.024,40.075,0,0.305,0.0
127.5,90894,Red,29.3,3,1.457,9.345,40.625,0,0.305,0.0
127.6,90895,Red,29.4,3,1.92,9.906,41.186,0,0.305,0.0
127.7,90896,Red,29.5,3,2.244,10.403,41.684,0,0.305,0.0
127.8,90897,Red,29.6,3,2.471,10.957,42.237,0,0.305,0.0
127.9,90898,Red,29.7,4,2.929,9.584,42.781,0,0.305,0.0
128.0,90899,Red,29.8,4,3.251,10.173,43.37,0,1.044,0.0
128.1,90900,Red,29.9,4,3.475,10.704,43.901,0,1.044,0.0
128.2,90901,Red,30.0,4,3.633,11.211,44.408,0,1.044,0.0
128.3,90902,Red,30.1,4,3.743,11.807,45.003,0,1.044,0.0
128.4,90903,Red,30.2,4,3.82,12.379,45.575,0,1.044,0.0
128.5,90904,Red,30.3,4,3.874,12.989,46.186,0,1.044,0.0
128.6,90905,Red,30.4,4,3.912,13.535,46.731,0,1.044,0.0
128.7,90906,Green,0.1,4,3.938,14.087,47.284,0,1.044,0.0
128.8,90907,Green,0.2,4,3.957,14.659,47.856,0,1.044,0.0
128.9,90908,Green,0.3,4,3.97,15.188,48.385,0,1.044,0.0
129.0,90909,Green,0.4,4,3.979,15.775,48.972,0,0.835,0.0
129.1,90910,Green,0.5,4,3.985,16.332,49.529,0,0.835,0.0
129.2,90911,Green,0.6,3,3.69,19.137,50.144,0,0.835,0.0
129.3,90912,Green,0.7,3,3.483,19.674,50.681,0,0.835,0.0
129.4,90913,Green,0.8,3,3.338,9.882,10.601,0,0.835,0.0
129.5,90914,Green,0.9,3,3.237,10.395,11.114,0,0.835,0.0
129.6,90915,Green,1.0,1,2.566,9.622,9.622,0,0.835,0.0
129.7,90916,Green,1.1,1,2.096,10.149,10.149,0,0.835,0.0
129.8,90917,Green,1.2,1,1.767,10.713,10.713,0,0.835,0.0
129.9,90918,Green,1.3,1,1.537,11.238,11.238,0,0.835,0.0
130.0,90919,Green,1.4,0,1.076,0.0,0.0,0,0.668,0.0
130.1,90920,Green,1.5,0,0.753,0.0,0.0,0,0.668,0.0
130.2,90921,Green,1.6,0,0.527,0.0,0.0,0,0.668,0.0
130.3,90922,Green,1.7,0,0.369,0.0,0.0,0,0.668,0.0
130.4,90923,Green,1.8,0,0.258,0.0,0.0,0,0.668,0.0
130.5,90924,Green,1.9,0,0.181,0.0,0.0,0,0.668,0.0
130.6,90925,Green,2.0,0,0.127,0.0,0.0,0,0.668,0.0
130.7,90926,Green,2.1,0,0.089,0.0,0.0,0,0.668,0.0
130.8,90927,Green,2.2,0,0.062,0.0,0.0,0,0.668,0.0
130.9,90928,Green,2.3,0,0.043,0.0,0.0,0,0.668,0.0
131.0,90929,Green,2.4,0,0.03,0.0,0.0,0,0.534,0.0
131.1,90930,Green,2.5,0,0.021,0.0,0.0,0,0.534,0.0
131.2,90931,Green,2.6,0,0.015,0.0,0.0,0,0.534,0.0
131.3,90932,Green,2.7,0,0.01,0.0,0.0,0,0.534,0.0
131.4,90933,Green,2.8,0,0.007,0.0,0.0,0,0.534,0.0
131.5,90934,Green,2.9,0,0.005,0.0,0.0,0,0.534,0.0
131.6,90935,Green,3.0,0,0.004,0.0,0.0,0,0.534,0.0
131.7,90936,Green,3.1,0,0.003,0.0,0.0,0,0.534,0.0
131.8,90937,Green,3.2,0,0.002,0.0,0.0,0,0.534,0.0
131.9,90938,Green,3.3,0,0.001,0.0,0.0,0,0.534,0.0
132.0,90939,Green,3.4,0,0.001,0.0,0.0,0,0.428,0.0
132.1,90940,Green,3.5,0,0.001,0.0,0.0,0,0.428,0.0
132.2,90941,Green,3.6,0,0.0,0.0,0.0,0,0.428,0.0
132.3,90942,Green,3.7,0,0.0,0.0,0.0,0,0.428,0.0
132.4,90943,Green,3.8,0,0.0,0.0,0.0,0,0.428,0.0
132.5,90944,Green,3.9,0,0.0,0.0,0.0,0,0.428,0.0
132.6,90945,Green,4.0,0,0.0,0.0,0.0,0,0.428,0.0
132.7,90946,Green,4.1,0,0.0,0.0,0.0,0,0.428,0.0
132.8,90947,Green,4.2,0,0.0,0.0,0.0,0,0.428,0.0
132.9,90948,Green,4.3,0,0.0,0.0,0.0,0,0.428,0.0
133.0,90949,Green,4.4,0,0.0,0.0,0.0,0,0.342,0.0
133.1,90950,Green,4.5,0,0.0,0.0,0.0,0,0.342,0.0
133.2,90951,Green,4.6,0,0.0,0.0,0.0,0,0.342,0.0
133.3,90952,Green,4.7,0,0.0,0.0,0.0,0,0.342,0.0
133.4,90953,Green,4.8,0,0.0,0.0,0.0,0,0.342,0.0
133.5,90954,Green,4.9,0,0.0,0.0,0.0,0,0.342,0.0
133.6,90955,Green,5.0,0,0.0,0.0,0.0,0,0.342,0.0
133.7,90956,Green,5.1,0,0.0,0.0,0.0,0,0.342,0.0
133.8,90957,Green,5.2,0,0.0,0.0,0.0,0,0.342,0.0
133.9,90958,Green,5.3,0,0.0,0.0,0.0,0,0.342,0.0
134.0,90959,Green,5.4,0,0.0,0.0,0.0,0,0.274,0.0
134.1,90960,Green,5.5,0,0.0,0.0,0.0,0,0.274,0.0
134.2,90961,Green,5.6,0,0.0,0.0,0.0,0,0.274,0.0
134.3,90962,Green,5.7,0,0.0,0.0,0.0,0,0.274,0.0
134.4,90963,Green,5.8,0,0.0,0.0,0.0,0,0.274,0.0
134.5,90964,Green,5.9,0,0.0,0.0,0.0,0,0.274,0.0
134.6,90965,Green,6.0,0,0.0,0.0,0.0,0,0.274,0.0
134.7,90966,Green,6.1,0,0.0,0.0,0.0,0,0.274,0.0
134.8,90967,Green,6.2,0,0.0,0.0,0.0,0,0.274,0.0
134.9,90968,Green,6.3,0,0.0,0.0,0.0,0,0.274,0.0
135.0,90969,Green,6.4,0,0.0,0.0,0.0,0,0.219,0.0
135.1,90970,Green,6.5,0,0.0,0.0,0.0,0,0.219,0.0
135.2,90971,Green,6.6,0,0.0,0.0,0.0,0,0.219,0.0
135.3,90972,Green,6.7,0,0.0,0.0,0.0,0,0.219,0.0
135.4,90973,Green,6.8,0,0.0,0.0,0.0,0,0.219,0.0
135.5,90974,Green,6.9,0,0.0,0.0,0.0,0,0.219,0.0
135.6,90975,Green,7.0,0,0.0,0.0,0.0,0,0.219,0.0
135.7,90976,Green,7.1,0,0.0,0.0,0.0,0,0.219,0.0
135.8,90977,Green,7.2,0,0.0,0.0,0.0,0,0.219,0.0
135.9,90978,Green,7.3,0,0.0,0.0,0.0,0,0.219,0.0
136.0,90979,Green,7.4,0,0.0,0.0,0.0,0,0.175,0.0
136.1,90980,Green,7.5,0,0.0,0.0,0.0,0,0.175,0.0
136.2,90981,Green,7.6,0,0.0,0.0,0.0,0,0.175,0.0
136.3,90982,Green,7.7,0,0.0,0.0,0.0,0,0.175,0.0
136.4,90983,Green,7.8,0,0.0,0.0,0.0,0,0.175,0.0
136.5,90984,Green,7.9,0,0.0,0.0,0.0,0,0.175,0.0
136.6,90985,Green,8.0,0,0.0,0.0,0.0,0,0.175,0.0
136.7,90986,Green,8.1,0,0.0,0.0,0.0,0,0.175,0.0
136.8,90987,Green,8.2,0,0.0,0.0,0.0,0,0.175,0.0
136.9,90988,Green,8.3,0,0.0,0.0,0.0,0,0.175,0.0
137.0,90989,Green,8.4,0,0.0,0.0,0.0,0,0.14,0.0
137.1,90990,Green,8.5,0,0.0,0.0,0.0,0,0.14,0.0
137.2,90991,Green,8.6,0,0.0,0.0,0.0,0,0.14,0.0
137.3,90992,Green,8.7,0,0.0,0.0,0.0,0,0.14,0.0
137.4,90993,Green,8.8,0,0.0,0.0,0.0,0,0.14,0.0
137.5,90994,Green,8.9,0,0.0,0.0,0.0,0,0.14,0.0
137.6,90995,Green,9.0,0,0.0,0.0,0.0,0,0.14,0.0
137.7,90996,Green,9.1,0,0.0,0.0,0.0,0,0.14,0.0
137.8,90997,Green,9.2,0,0.0,0.0,0.0,0,0.14,0.0
137.9,90998,Green,9.3,0,0.0,0.0,0.0,0,0.14,0.0
138.0,90999,Green,9.4,0,0.0,0.0,0.0,0,0.112,0.0
138.1,91000,Green,9.5,0,0.0,0.0,0.0,0,0.112,0.0
138.2,91001,Green,9.6,0,0.0,0.0,0.0,0,0.112,0.0
138.3,91002,Green,9.7,0,0.0,0.0,0.0,0,0.112,0.0
138.4,91003,Green,9.8,0,0.0,0.0,0.0,0,0.112,0.0
138.5,91004,Green,9.9,0,0.0,0.0,0.0,0,0.112,0.0
138.6,91005,Green,10.0,0,0.0,0.0,0.0,0,0.112,0.0
138.7,91006,Red,0.1,0,0.0,0.0,0.0,0,0.112,0.0
138.8,91007,Red,0.2,0,0.0,0.0,0.0,0,0.112,0.0
138.9,91008,Red,0.3,0,0.0,0.0,0.0,0,0.112,0.0
139.0,91009,Red,0.4,0,0.0,0.0,0.0,0,0.09,0.0
139.1,91010,Red,0.5,0,0.0,0.0,0.0,0,0.09,0.0
139.2,91011,Red,0.6,0,0.0,0.0,0.0,0,0.09,0.0
139.3,91012,Red,0.7,0,0.0,0.0,0.0,0,0.09,0.0
139.4,91013,Red,0.8,0,0.0,0.0,0.0,0,0.09,0.0
139.5,91014,Red,0.9,0,0.0,0.0,0.0,0,0.09,0.0
139.6,91015,Red,1.0,0,0.0,0.0,0.0,0,0.09,0.0
139.7,91016,Red,1.1,0,0.0,0.0,0.0,0,0.09,0.0
139.8,91017,Red,1.2,0,0.0,0.0,0.0,0,0.09,0.0
139.9,91018,Red,1.3,0,0.0,0.0,0.0,0,0.09,0.0
140.0,91019,Red,1.4,0,0.0,0.0,0.0,0,0.072,0.0
140.1,91020,Red,1.5,0,0.0,0.0,0.0,0,0.072,0.0
140.2,91021,Red,1.6,0,0.0,0.0,0.0,0,0.072,0.0
140.3,91022,Red,1.7,0,0.0,0.0,0.0,0,0.072,0.0
140.4,91023,Red,1.8,0,0.0,0.0,0.0,0,0.072,0.0
140.5,91024,Yellow,0.1,0,0.0,0.0,0.0,0,0.072,0.0
140.6,91025,Yellow,0.2,0,0.0,0.0,0.0,0,0.072,0.0
140.7,91026,Yellow,0.3,0,0.0,0.0,0.0,0,0.072,0.0
140.8,91027,Yellow,0.4,0,0.0,0.0,0.0,0,0.072,0.0
140.9,91028,Yellow,0.5,0,0.0,0.0,0.0,0,0.072,0.0
141.0,91029,Yellow,0.6,0,0.0,0.0,0.0,0,0.057,0.0
141.1,91030,Yellow,0.7,0,0.0,0.0,0.0,0,0.057,0.0
141.2,91031,Yellow,0.8,0,0.0,0.0,0.0,0,0.057,0.0
141.3,91032,Yellow,0.9,0,0.0,0.0,0.0,0,0.057,0.0
141.4,91033,Yellow,1.0,0,0.0,0.0,0.0,0,0.057,0.0
141.5,91034,Yellow,1.1,0,0.0,0.0,0.0,0,0.057,0.0
141.6,91035,Yellow,1.2,0,0.0,0.0,0.0,0,0.057,0.0
141.7,91036,Yellow,1.3,0,0.0,0.0,0.0,0,0.057,0.0
141.8,91037,Yellow,1.4,0,0.0,0.0,0.0,0,0.057,0.0
141.9,91038,Yellow,1.5,0,0.0,0.0,0.0,0,0.057,0.0
142.0,91039,Yellow,1.6,0,0.0,0.0,0.0,0,0.046,0.0
142.1,91040,Yellow,1.7,0,0.0,0.0,0.0,0,0.046,0.0
142.2,91041,Yellow,1.8,0,0.0,0.0,0.0,0,0.046,0.0
142.3,91042,Yellow,1.9,0,0.0,0.0,0.0,0,0.046,0.0
142.4,91043,Yellow,2.0,0,0.0,0.0,0.0,0,0.046,0.0
142.5,91044,Yellow,2.1,0,0.0,0.0,0.0,0,0.046,0.0
142.6,91045,Yellow,2.2,0,0.0,0.0,0.0,0,0.046,0.0
142.7,91046,Yellow,2.3,0,0.0,0.0,0.0,0,0.046,0.0
142.8,91047,Yellow,2.4,0,0.0,0.0,0.0,0,0.046,0.0
142.9,91048,Yellow,2.5,0,0.0,0.0,0.0,0,0.046,0.0
143.0,91049,Yellow,2.6,0,0.0,0.0,0.0,0,0.037,0.0
143.1,91050,Yellow,2.7,0,0.0,0.0,0.0,0,0.037,0.0
143.2,91051,Yellow,2.8,0,0.0,0.0,0.0,0,0.037,0.0
143.3,91052,Yellow,2.9,0,0.0,0.0,0.0,0,0.037,0.0
143.4,91053,Yellow,3.0,0,0.0,0.0,0.0,0,0.037,0.0
143.5,91054,Yellow,3.1,0,0.0,0.0,0.0,0,0.037,0.0
143.6,91055,Red,0.1,0,0.0,0.0,0.0,0,0.037,0.0
143.7,91056,Red,0.2,1,0.3,0.0,0.0,0,0.037,0.0
143.8,91057,Red,0.3,0,0.21,0.55,0.55,0,0.037,0.0
143.9,91058,Red,0.4,0,0.147,1.177,1.177,0,0.037,0.0
144.0,91059,Red,0.5,0,0.103,1.726,1.726,0,0.229,0.0
144.1,91060,Red,0.6,0,0.072,2.298,2.298,0,0.229,0.0
144.2,91061,Red,0.7,0,0.05,2.846,2.846,0,0.229,0.0
144.3,91062,Red,0.8,0,0.035,3.444,3.444,0,0.229,0.0
144.4,91063,Red,0.9,0,0.025,3.982,3.982,0,0.229,0.0
144.5,91064,Red,1.0,0,0.017,4.515,4.515,0,0.229,0.0
144.6,91065,Red,1.1,0,0.012,5.078,5.078,0,0.229,0.0
144.7,91066,Red,1.2,0,0.008,5.604,5.604,0,0.229,0.0
144.8,91067,Red,1.3,0,0.006,6.208,6.208,0,0.229,0.0
144.9,91068,Red,1.4,0,0.004,6.746,6.746,0,0.229,0.0
145.0,91069,Red,1.5,0,0.003,7.388,7.388,0,0.184,0.0
145.1,91070,Red,1.6,0,0.002,7.932,7.932,0,0.184,0.0
145.2,91071,Red,1.7,0,0.001,8.519,8.519,0,0.184,0.0
145.3,91072,Red,1.8,0,0.001,9.037,9.037,0,0.184,0.0
145.4,91073,Red,1.9,0,0.001,9.55,9.55,0,0.184,0.0
145.5,91074,Red,2.0,0,0.0,10.155,10.155,0,0.184,0.0
145.6,91075,Red,2.1,0,0.0,10.726,10.726,0,0.184,0.0
145.7,91076,Red,2.2,1,0.3,5.65,11.299,0,0.184,0.0
145.8,91077,Red,2.3,0,0.21,6.193,11.843,0,0.184,0.0
