t_sec,frame,state,time_in_state,queue_count,queue_ema,avg_wait,max_wait,num_long_wait_60s,arrival_ema,discharge_ema
142.2,9709404,Green,6.6,0,0.035,16.067,28.412,0,0.397,0.0
142.3,9709405,Green,6.7,0,0.025,16.626,28.971,0,0.397,0.0
142.4,9709406,Green,6.8,0,0.017,17.212,29.557,0,0.397,0.0
142.5,9709407,Green,6.9,0,0.012,17.789,30.134,0,0.397,0.0
142.6,9709408,Green,7.0,0,0.008,18.474,30.819,0,0.397,0.0
142.7,9709409,Green,7.1,0,0.006,19.051,31.396,0,0.397,0.0
142.8,9709410,Green,7.2,0,0.004,19.61,31.955,0,0.397,0.0
142.9,9709411,Green,7.3,0,0.003,20.222,32.567,0,0.397,0.0
143.0,9709412,Green,7.4,0,0.002,20.854,33.199,0,0.317,0.0
143.1,9709413,Green,7.5,0,0.001,21.509,33.854,0,0.317,0.0
143.2,9709414,Green,7.6,0,0.001,22.111,34.456,0,0.317,0.0
143.3,9709415,Green,7.7,0,0.001,22.684,35.029,0,0.317,0.0
143.4,9709416,Green,7.8,0,0.0,23.361,35.706,0,0.317,0.0
143.5,9709417,Green,7.9,0,0.0,23.987,36.332,0,0.317,0.0
143.6,9709418,Green,8.0,0,0.0,24.624,36.969,0,0.317,0.0
143.7,9709419,Green,8.1,0,0.0,25.258,37.603,0,0.317,0.0
143.8,9709420,Green,8.2,0,0.0,25.898,38.243,0,0.317,0.0
143.9,9709421,Green,8.3,0,0.0,26.545,38.89,0,0.317,0.0
144.0,9709422,Green,8.4,0,0.0,27.213,39.558,0,0.254,0.0
144.1,9709423,Green,8.5,0,0.0,27.818,40.163,0,0.254,0.0
144.2,9709424,Green,8.6,0,0.0,28.423,40.768,0,0.254,0.0
144.3,9709425,Green,8.7,0,0.0,29.033,41.378,0,0.254,0.0
144.4,9709426,Green,8.8,0,0.0,29.608,41.953,0,0.254,0.0
144.5,9709427,Green,8.9,0,0.0,30.201,42.546,0,0.254,0.0
144.6,9709428,Green,9.0,0,0.0,30.816,43.161,0,0.254,0.0
144.7,9709429,Green,9.1,0,0.0,31.453,43.798,0,0.254,0.0
144.8,9709430,Green,9.2,0,0.0,32.027,44.372,0,0.254,0.0
144.9,9709431,Green,9.3,0,0.0,32.606,44.951,0,0.254,0.0
145.0,9709432,Green,9.4,0,0.0,33.19,45.535,0,0.203,0.0
145.1,9709433,Green,9.5,0,0.0,33.798,46.143,0,0.203,0.0
145.2,9709434,Green,9.6,0,0.0,34.366,46.711,0,0.203,0.0
145.3,9709435,Green,9.7,0,0.0,34.943,47.288,0,0.203,0.0
145.4,9709436,Green,9.8,0,0.0,35.541,47.886,0,0.203,0.0
145.5,9709437,Green,9.9,0,0.0,36.23,48.575,0,0.203,0.0
145.6,9709438,Green,10.0,0,0.0,36.806,49.151,0,0.203,0.0
145.7,9709439,Green,10.1,0,0.0,37.505,49.85,0,0.203,0.0
145.8,9709440,Green,10.2,0,0.0,38.162,50.507,0,0.203,0.0
145.9,9709441,Green,10.3,0,0.0,38.846,51.192,0,0.203,0.0
146.0,9709442,Green,10.4,0,0.0,39.491,51.836,0,0.163,0.0
146.1,9709443,Green,10.5,0,0.0,40.054,52.399,0,0.163,0.0
146.2,9709444,Green,10.6,0,0.0,40.616,52.961,0,0.163,0.0
146.3,9709445,Green,10.7,0,0.0,41.225,53.57,0,0.163,0.0
146.4,9709446,Green,10.8,0,0.0,41.806,54.152,0,0.163,0.0
146.5,9709447,Green,10.9,0,0.0,42.429,54.774,0,0.163,0.0
146.6,9709448,Green,11.0,0,0.0,43.0,55.345,0,0.163,0.0
146.7,9709449,Green,11.1,0,0.0,43.687,56.032,0,0.163,0.0
146.8,9709450,Green,11.2,0,0.0,44.301,56.646,0,0.163,0.0
146.9,9709451,Green,11.3,0,0.0,44.859,57.204,0,0.163,0.0
147.0,9709452,Green,11.4,0,0.0,45.468,57.813,0,0.13,0.0
147.1,9709453,Green,11.5,0,0.0,46.04,58.386,0,0.13,0.0
147.2,9709454,Green,11.6,0,0.0,46.652,58.997,0,0.13,0.0
147.3,9709455,Green,11.7,0,0.0,47.25,59.595,0,0.13,0.0
147.4,9709456,Green,11.8,0,0.0,47.822,60.167,1,0.13,0.0
147.5,9709457,Green,11.9,0,0.0,48.448,60.794,1,0.13,0.0
147.6,9709458,Green,12.0,0,0.0,49.095,61.44,1,0.13,0.0
147.7,9709459,Green,12.1,0,0.0,49.704,62.049,1,0.13,0.0
147.8,9709460,Green,12.2,0,0.0,50.294,62.639,1,0.13,0.0
147.9,9709461,Green,12.3,0,0.0,50.9,63.245,1,0.13,0.0
148.0,9709462,Green,12.4,0,0.0,51.528,63.873,1,0.104,0.0
148.1,9709463,Green,12.5,0,0.0,52.162,64.507,1,0.104,0.0
148.2,9709464,Green,12.6,0,0.0,52.778,65.123,1,0.104,0.0
148.3,9709465,Green,12.7,0,0.0,53.492,65.838,1,0.104,0.0
148.4,9709466,Green,12.8,0,0.0,54.156,66.501,1,0.104,0.0
148.5,9709467,Green,12.9,0,0.0,54.764,67.109,1,0.104,0.0
148.6,9709468,Green,13.0,0,0.0,55.349,67.694,1,0.104,0.0
148.7,9709469,Green,13.1,0,0.0,55.896,68.241,1,0.104,0.0
148.8,9709470,Green,13.2,0,0.0,56.504,68.849,1,0.104,0.0
148.9,9709471,Green,13.3,0,0.0,57.142,69.487,1,0.104,0.0
149.0,9709472,Green,13.4,0,0.0,57.731,70.077,1,0.083,0.0
149.1,9709473,Green,13.5,0,0.0,58.358,70.703,1,0.083,0.0
149.2,9709474,Green,13.6,0,0.0,58.912,71.257,1,0.083,0.0
149.3,9709475,Green,13.7,0,0.0,59.578,71.923,1,0.083,0.0
149.4,9709476,Green,13.8,0,0.0,60.152,72.497,1,0.083,0.0
149.5,9709477,Green,13.9,0,0.0,60.712,73.058,1,0.083,0.0
149.6,9709478,Green,14.0,0,0.0,61.326,73.671,1,0.083,0.0
149.7,9709479,Green,14.1,0,0.0,61.933,74.278,1,0.083,0.0
149.8,9709480,Green,14.2,0,0.0,62.583,74.928,1,0.083,0.0
149.9,9709481,Green,14.3,0,0.0,63.159,75.504,1,0.083,0.0
150.0,9709482,Green,14.4,0,0.0,63.748,76.093,1,0.067,0.0
150.1,9709483,Green,14.5,0,0.0,64.458,76.803,1,0.067,0.0
150.2,9709484,Green,14.6,0,0.0,65.122,77.467,1,0.067,0.0
150.3,9709485,Green,14.7,0,0.0,65.727,78.072,1,0.067,0.0
150.4,9709486,Green,14.8,0,0.0,66.402,78.747,1,0.067,0.0
150.5,9709487,Green,14.9,0,0.0,67.21,79.555,1,0.067,0.0
150.6,9709488,Green,15.0,0,0.0,67.88,80.225,1,0.067,0.0
150.7,9709489,Green,15.1,0,0.0,68.657,81.002,1,0.067,0.0
150.8,9709490,Green,15.2,0,0.0,69.31,81.655,1,0.067,0.0
150.9,9709491,Green,15.3,0,0.0,69.929,82.274,1,0.067,0.0
151.0,9709492,Green,15.4,0,0.0,70.515,82.86,1,0.053,0.0
151.1,9709493,Green,15.5,0,0.0,71.117,83.462,1,0.053,0.0
151.2,9709494,Green,15.6,0,0.0,71.658,84.003,1,0.053,0.0
151.3,9709495,Green,15.7,0,0.0,72.282,84.627,1,0.053,0.0
151.4,9709496,Green,15.8,0,0.0,72.858,85.203,2,0.053,0.0
151.5,9709497,Green,15.9,0,0.0,73.439,85.784,2,0.053,0.0
151.6,9709498,Green,16.0,0,0.0,74.041,86.386,2,0.053,0.0
151.7,9709499,Green,16.1,0,0.0,74.629,86.974,2,0.053,0.0
151.8,9709500,Green,16.2,0,0.0,75.285,87.63,2,0.053,0.0
151.9,9709501,Green,16.3,1,0.3,50.567,88.195,2,0.053,0.0
152.0,9709502,Green,16.4,0,0.21,51.256,88.885,2,0.243,0.0
152.1,9709503,Green,16.5,0,0.147,51.957,89.585,2,0.243,0.0
152.2,9709504,Green,16.6,0,0.103,52.554,90.183,2,0.243,0.0
152.3,9709505,Green,16.7,0,0.072,53.156,90.785,2,0.243,0.0
152.4,9709506,Green,16.8,0,0.05,53.714,91.343,2,0.243,0.0
152.5,9709507,Green,16.9,0,0.035,54.298,91.927,2,0.243,0.0
152.6,9709508,Green,17.0,0,0.025,54.98,92.608,2,0.243,0.0
152.7,9709509,Green,17.1,0,0.017,55.539,93.168,2,0.243,0.0
152.8,9709510,Green,17.2,0,0.012,56.122,93.751,2,0.243,0.0
152.9,9709511,Green,17.3,0,0.008,37.874,69.627,1,0.243,0.0
153.0,9709512,Green,17.4,0,0.006,38.519,70.271,1,0.194,0.0
153.1,9709513,Green,17.5,0,0.004,39.214,70.966,1,0.194,0.0
153.2,9709514,Green,17.6,0,0.003,39.842,71.595,1,0.194,0.0
153.3,9709515,Green,17.7,0,0.002,40.51,72.263,1,0.194,0.0
153.4,9709516,Green,17.8,0,0.001,41.229,72.981,1,0.194,0.0
153.5,9709517,Green,17.9,0,0.001,41.787,73.54,1,0.194,0.0
153.6,9709518,Green,18.0,0,0.001,42.381,74.134,1,0.194,0.0
153.7,9709519,Green,18.1,0,0.0,42.952,74.704,1,0.194,0.0
153.8,9709520,Green,18.2,0,0.0,43.692,75.445,1,0.194,0.0
153.9,9709521,Green,18.3,0,0.0,44.322,76.074,1,0.194,0.0
154.0,9709522,Green,18.4,0,0.0,44.874,76.626,1,0.155,0.0
154.1,9709523,Green,18.5,0,0.0,45.454,77.206,1,0.155,0.0
154.2,9709524,Green,18.6,0,0.0,46.072,77.824,1,0.155,0.0
154.3,9709525,Green,18.7,0,0.0,46.703,78.455,1,0.155,0.0
154.4,9709526,Green,18.8,0,0.0,47.288,79.04,1,0.155,0.0
154.5,9709527,Green,18.9,0,0.0,47.871,79.624,1,0.155,0.0
154.6,9709528,Green,19.0,0,0.0,48.425,80.177,1,0.155,0.0
154.7,9709529,Green,19.1,0,0.0,49.116,80.868,1,0.155,0.0
154.8,9709530,Green,19.2,0,0.0,49.71,81.462,1,0.155,0.0
154.9,9709531,Green,19.3,0,0.0,50.3,82.053,1,0.155,0.0
155.0,9709532,Green,19.4,0,0.0,50.848,82.6,1,0.124,0.0
155.1,9709533,Green,19.5,0,0.0,51.452,83.204,1,0.124,0.0
155.2,9709534,Green,19.6,0,0.0,52.091,83.843,1,0.124,0.0
155.3,9709535,Green,19.7,0,0.0,52.654,84.406,1,0.124,0.0
155.4,9709536,Green,19.8,0,0.0,53.282,85.035,1,0.124,0.0
155.5,9709537,Green,19.9,0,0.0,53.912,85.664,1,0.124,0.0
155.6,9709538,Green,20.0,0,0.0,54.603,86.356,1,0.124,0.0
155.7,9709539,Yellow,0.1,0,0.0,55.343,87.095,1,0.124,0.0
155.8,9709540,Yellow,0.2,0,0.0,55.943,87.696,1,0.124,0.0
155.9,9709541,Yellow,0.3,0,0.0,56.553,88.305,1,0.124,0.0
156.0,9709542,Yellow,0.4,0,0.0,57.138,88.89,1,0.099,0.0
156.1,9709543,Yellow,0.5,0,0.0,57.677,89.429,1,0.099,0.0
156.2,9709544,Yellow,0.6,0,0.0,58.276,90.029,1,0.099,0.0
156.3,9709545,Yellow,0.7,0,0.0,58.862,90.614,1,0.099,0.0
156.4,9709546,Yellow,0.8,0,0.0,59.465,91.217,1,0.099,0.0
156.5,9709547,Yellow,0.9,0,0.0,60.031,91.783,1,0.099,0.0
156.6,9709548,Yellow,1.0,0,0.0,60.593,92.346,1,0.099,0.0
156.7,9709549,Yellow,1.1,0,0.0,61.198,92.951,1,0.099,0.0
156.8,9709550,Yellow,1.2,0,0.0,61.866,93.618,1,0.099,0.0
156.9,9709551,Yellow,1.3,0,0.0,62.51,94.263,1,0.099,0.0
157.0,9709552,Yellow,1.4,0,0.0,63.205,94.958,1,0.079,0.0
157.1,9709553,Yellow,1.5,0,0.0,63.895,95.647,1,0.079,0.0
157.2,9709554,Yellow,1.6,0,0.0,64.647,96.399,1,0.079,0.0
157.3,9709555,Yellow,1.7,0,0.0,65.32,97.073,1,0.079,0.0
157.4,9709556,Yellow,1.8,0,0.0,65.997,97.75,1,0.079,0.0
157.5,9709557,Yellow,1.9,0,0.0,66.754,98.506,1,0.079,0.0
157.6,9709558,Yellow,2.0,0,0.0,67.482,99.234,1,0.079,0.0
157.7,9709559,Yellow,2.1,0,0.0,68.095,99.848,1,0.079,0.0
157.8,9709560,Yellow,2.2,0,0.0,68.712,100.465,1,0.079,0.0
157.9,9709561,Yellow,2.3,0,0.0,69.351,101.103,1,0.079,0.0
158.0,9709562,Yellow,2.4,0,0.0,69.983,101.736,1,0.064,0.0
158.1,9709563,Yellow,2.5,0,0.0,70.522,102.275,1,0.064,0.0
158.2,9709564,Yellow,2.6,0,0.0,71.111,102.864,1,0.064,0.0
158.3,9709565,Yellow,2.7,0,0.0,71.66,103.412,1,0.064,0.0
158.4,9709566,Yellow,2.8,0,0.0,72.303,104.055,1,0.064,0.0
158.5,9709567,Yellow,2.9,0,0.0,72.839,104.591,1,0.064,0.0
158.6,9709568,Yellow,3.0,0,0.0,73.396,105.148,1,0.064,0.0
158.7,9709569,Yellow,3.1,0,0.0,74.017,105.769,1,0.064,0.0
158.8,9709570,Red,0.1,0,0.0,74.618,106.37,1,0.064,0.0
158.9,9709571,Red,0.2,0,0.0,75.285,107.038,1,0.064,0.0
159.0,9709572,Red,0.3,0,0.0,75.897,107.65,1,0.051,0.0
159.1,9709573,Red,0.4,0,0.0,76.475,108.228,1,0.051,0.0
159.2,9709574,Red,0.5,0,0.0,77.115,108.868,1,0.051,0.0
159.3,9709575,Red,0.6,0,0.0,77.731,109.484,1,0.051,0.0
159.4,9709576,Red,0.7,0,0.0,78.321,110.073,1,0.051,0.0
159.5,9709577,Red,0.8,0,0.0,78.871,110.624,1,0.051,0.0
159.6,9709578,Red,0.9,0,0.0,79.45,111.202,1,0.051,0.0
159.7,9709579,Red,1.0,0,0.0,80.066,111.818,1,0.051,0.0
159.8,9709580,Red,1.1,0,0.0,80.653,112.405,1,0.051,0.0
159.9,9709581,Red,1.2,0,0.0,81.205,112.957,1,0.051,0.0
160.0,9709582,Red,1.3,0,0.0,81.766,113.519,1,0.041,0.0
160.1,9709583,Red,1.4,0,0.0,82.386,114.138,1,0.041,0.0
160.2,9709584,Red,1.5,0,0.0,82.978,114.73,1,0.041,0.0
160.3,9709585,Red,1.6,0,0.0,83.563,115.316,1,0.041,0.0
160.4,9709586,Red,1.7,0,0.0,84.135,115.887,1,0.041,0.0
160.5,9709587,Red,1.8,0,0.0,84.798,116.55,1,0.041,0.0
160.6,9709588,Red,1.9,0,0.0,85.586,117.338,1,0.041,0.0
160.7,9709589,Red,2.0,0,0.0,86.399,118.152,1,0.041,0.0
160.8,9709590,Red,2.1,0,0.0,86.992,118.745,1,0.041,0.0
160.9,9709591,Red,2.2,0,0.0,119.352,119.352,1,0.041,0.0
161.0,9709592,Red,2.3,0,0.0,119.939,119.939,1,0.033,0.0
161.1,9709593,Red,2.4,0,0.0,120.498,120.498,1,0.033,0.0
161.2,9709594,Red,2.5,0,0.0,121.062,121.062,1,0.033,0.0
161.3,9709595,Red,2.6,0,0.0,121.642,121.642,1,0.033,0.0
161.4,9709596,Red,2.7,0,0.0,122.272,122.272,1,0.033,0.0
161.5,9709597,Red,2.8,0,0.0,122.85,122.85,1,0.033,0.0
161.6,9709598,Red,2.9,0,0.0,123.418,123.418,1,0.033,0.0
161.7,9709599,Red,3.0,0,0.0,123.987,123.987,1,0.033,0.0
161.8,9709600,Red,3.1,0,0.0,124.567,124.567,1,0.033,0.0
161.9,9709601,Red,3.2,0,0.0,125.163,125.163,1,0.033,0.0
162.0,9709602,Red,3.3,1,0.3,62.876,125.752,1,0.226,0.0
162.1,9709603,Red,3.4,0,0.21,63.434,126.31,1,0.226,0.0
162.2,9709604,Red,3.5,0,0.147,64.065,126.942,1,0.226,0.0
162.3,9709605,Red,3.6,0,0.103,64.638,127.514,1,0.226,0.0
162.4,9709606,Red,3.7,0,0.072,65.24,128.117,1,0.226,0.0
162.5,9709607,Red,3.8,0,0.05,65.82,128.696,1,0.226,0.0
162.6,9709608,Red,3.9,0,0.035,66.39,129.266,1,0.226,0.0
162.7,9709609,Red,4.0,0,0.025,67.03,129.906,1,0.226,0.0
162.8,9709610,Red,4.1,0,0.017,67.665,130.541,1,0.226,0.0
162.9,9709611,Red,4.2,0,0.012,68.367,131.243,1,0.226,0.0
163.0,9709612,Red,4.3,0,0.008,69.338,132.215,1,0.181,0.0
163.1,9709613,Red,4.4,0,0.006,70.291,133.167,1,0.181,0.0
163.2,9709614,Red,4.5,0,0.004,71.264,134.14,1,0.181,0.0
163.3,9709615,Red,4.6,0,0.003,71.884,134.76,1,0.181,0.0
163.4,9709616,Red,4.7,0,0.002,72.493,135.369,1,0.181,0.0
163.5,9709617,Red,4.8,0,0.001,73.18,136.056,1,0.181,0.0
163.6,9709618,Red,4.9,0,0.001,73.741,136.617,1,0.181,0.0
163.7,9709619,Red,5.0,0,0.001,74.347,137.223,1,0.181,0.0
163.8,9709620,Red,5.1,0,0.0,75.009,137.885,1,0.181,0.0
163.9,9709621,Red,5.2,0,0.0,75.6,138.476,1,0.181,0.0
164.0,9709622,Red,5.3,0,0.0,76.194,139.071,1,0.145,0.0
164.1,9709623,Red,5.4,0,0.0,76.753,139.629,1,0.145,0.0
164.2,9709624,Red,5.5,0,0.0,77.39,140.266,1,0.145,0.0
164.3,9709625,Red,5.6,0,0.0,78.009,140.886,1,0.145,0.0
164.4,9709626,Red,5.7,0,0.0,78.564,141.441,1,0.145,0.0
164.5,9709627,Red,5.8,0,0.0,79.173,142.049,1,0.145,0.0
164.6,9709628,Red,5.9,0,0.0,79.843,142.719,1,0.145,0.0
164.7,9709629,Red,6.0,0,0.0,80.409,143.285,1,0.145,0.0
164.8,9709630,Red,6.1,0,0.0,143.882,143.882,1,0.145,0.0
164.9,9709631,Red,6.2,0,0.0,144.477,144.477,1,0.145,0.0
165.0,9709632,Red,6.3,0,0.0,145.091,145.091,1,0.116,0.0
165.1,9709633,Red,6.4,0,0.0,145.71,145.71,1,0.116,0.0
165.2,9709634,Red,6.5,0,0.0,146.346,146.346,1,0.116,0.0
165.3,9709635,Red,6.6,0,0.0,146.983,146.983,1,0.116,0.0
165.4,9709636,Red,6.7,0,0.0,147.559,147.559,1,0.116,0.0
165.5,9709637,Red,6.8,0,0.0,148.197,148.197,1,0.116,0.0
165.6,9709638,Red,6.9,0,0.0,148.787,148.787,1,0.116,0.0
165.7,9709639,Red,7.0,0,0.0,149.533,149.533,1,0.116,0.0
165.8,9709640,Red,7.1,0,0.0,150.129,150.129,1,0.116,0.0
165.9,9709641,Red,7.2,0,0.0,150.785,150.785,1,0.116,0.0
166.0,9709642,Red,7.3,0,0.0,151.348,151.348,1,0.093,0.0
166.1,9709643,Red,7.4,0,0.0,151.973,151.973,1,0.093,0.0
166.2,9709644,Red,7.5,0,0.0,152.543,152.543,1,0.093,0.0
166.3,9709645,Red,7.6,0,0.0,153.184,153.184,1,0.093,0.0
166.4,9709646,Red,7.7,0,0.0,153.794,153.794,1,0.093,0.0
166.5,9709647,Red,7.8,0,0.0,154.337,154.337,1,0.093,0.0
166.6,9709648,Red,7.9,0,0.0,154.929,154.929,1,0.093,0.0
166.7,9709649,Red,8.0,0,0.0,155.554,155.554,1,0.093,0.0
166.8,9709650,Red,8.1,0,0.0,156.203,156.203,1,0.093,0.0
166.9,9709651,Red,8.2,0,0.0,156.775,156.775,1,0.093,0.0
167.0,9709652,Red,8.3,0,0.0,157.323,157.323,1,0.074,0.0
167.1,9709653,Red,8.4,0,0.0,157.86,157.86,1,0.074,0.0
167.2,9709654,Red,8.5,0,0.0,158.446,158.446,1,0.074,0.0
167.3,9709655,Red,8.6,0,0.0,159.007,159.007,1,0.074,0.0
167.4,9709656,Red,8.7,0,0.0,159.555,159.555,1,0.074,0.0
167.5,9709657,Red,8.8,0,0.0,160.157,160.157,1,0.074,0.0
167.6,9709658,Red,8.9,0,0.0,160.862,160.862,1,0.074,0.0
167.7,9709659,Red,9.0,0,0.0,161.453,161.453,1,0.074,0.0
167.8,9709660,Red,9.1,0,0.0,162.04,162.04,1,0.074,0.0
167.9,9709661,Red,9.2,0,0.0,162.594,162.594,1,0.074,0.0
168.0,9709662,Red,9.3,0,0.0,163.199,163.199,1,0.059,0.0
168.1,9709663,Red,9.4,0,0.0,163.84,163.84,1,0.059,0.0
168.2,9709664,Red,9.5,0,0.0,164.387,164.387,1,0.059,0.0
168.3,9709665,Red,9.6,0,0.0,164.981,164.981,1,0.059,0.0
168.4,9709666,Red,9.7,0,0.0,165.538,165.538,1,0.059,0.0
168.5,9709667,Red,9.8,0,0.0,166.247,166.247,1,0.059,0.0
168.6,9709668,Red,9.9,0,0.0,166.83,166.83,1,0.059,0.0
168.7,9709669,Red,10.0,0,0.0,167.369,167.369,1,0.059,0.0
168.8,9709670,Red,10.1,0,0.0,167.938,167.938,1,0.059,0.0
168.9,9709671,Red,10.2,0,0.0,168.504,168.504,1,0.059,0.0
169.0,9709672,Red,10.3,0,0.0,169.132,169.132,1,0.047,0.0
169.1,9709673,Red,10.4,0,0.0,0.0,0.0,0,0.047,0.0
169.2,9709674,Red,10.5,0,0.0,0.0,0.0,0,0.047,0.0
169.3,9709675,Red,10.6,0,0.0,0.0,0.0,0,0.047,0.0
169.4,9709676,Red,10.7,0,0.0,0.0,0.0,0,0.047,0.0
169.5,9709677,Red,10.8,1,0.3,0.0,0.0,0,0.047,0.0
169.6,9709678,Red,10.9,0,0.21,0.564,0.564,0,0.047,0.0
169.7,9709679,Red,11.0,0,0.147,1.143,1.143,0,0.047,0.0
169.8,9709680,Red,11.1,0,0.103,1.719,1.719,0,0.047,0.0
169.9,9709681,Red,11.2,0,0.072,2.387,2.387,0,0.047,0.0
170.0,9709682,Red,11.3,0,0.05,2.961,2.961,0,0.238,0.0
170.1,9709683,Red,11.4,0,0.035,3.497,3.497,0,0.238,0.0
170.2,9709684,Red,11.5,0,0.025,4.089,4.089,0,0.238,0.0
170.3,9709685,Red,11.6,1,0.317,2.413,4.826,0,0.238,0.0
170.4,9709686,Red,11.7,0,0.222,3.033,5.446,0,0.238,0.0
170.5,9709687,Red,11.8,0,0.155,3.607,6.02,0,0.238,0.0
170.6,9709688,Red,11.9,0,0.109,4.146,6.559,0,0.238,0.0
170.7,9709689,Red,12.0,0,0.076,4.853,7.266,0,0.238,0.0
170.8,9709690,Red,12.1,0,0.053,5.44,7.853,0,0.238,0.0
170.9,9709691,Red,12.2,0,0.037,5.981,8.394,0,0.238,0.0
171.0,9709692,Red,12.3,0,0.026,6.544,8.957,0,0.39,0.0
171.1,9709693,Red,12.4,0,0.018,7.133,9.546,0,0.39,0.0
171.2,9709694,Red,12.5,0,0.013,7.803,10.216,0,0.39,0.0
171.3,9709695,Red,12.6,0,0.009,8.396,10.809,0,0.39,0.0
171.4,9709696,Red,12.7,0,0.006,9.442,11.855,0,0.39,0.0
171.5,9709697,Red,12.8,0,0.004,11.024,13.437,0,0.39,0.0
171.6,9709698,Red,12.9,0,0.003,12.615,15.027,0,0.39,0.0
171.7,9709699,Red,13.0,0,0.002,13.673,16.086,0,0.39,0.0
171.8,9709700,Red,13.1,0,0.002,14.303,16.716,0,0.39,0.0
171.9,9709701,Red,13.2,0,0.001,14.944,17.357,0,0.39,0.0
172.0,9709702,Red,13.3,0,0.001,15.714,18.127,0,0.312,0.0
172.1,9709703,Red,13.4,0,0.001,16.605,19.018,0,0.312,0.0
172.2,9709704,Red,13.5,0,0.0,17.438,19.851,0,0.312,0.0
172.3,9709705,Red,13.6,0,0.0,18.16,20.573,0,0.312,0.0
172.4,9709706,Red,13.7,0,0.0,18.94,21.353,0,0.312,0.0
172.5,9709707,Red,13.8,0,0.0,19.581,21.994,0,0.312,0.0
172.6,9709708,Red,13.9,0,0.0,20.217,22.63,0,0.312,0.0
172.7,9709709,Red,14.0,0,0.0,20.936,23.349,0,0.312,0.0
172.8,9709710,Red,14.1,0,0.0,21.57,23.983,0,0.312,0.0
172.9,9709711,Red,14.2,0,0.0,22.264,24.677,0,0.312,0.0
173.0,9709712,Red,14.3,0,0.0,22.884,25.296,0,0.25,0.0
173.1,9709713,Red,14.4,0,0.0,23.657,26.07,0,0.25,0.0
173.2,9709714,Red,14.5,0,0.0,24.285,26.698,0,0.25,0.0
173.3,9709715,Red,14.6,0,0.0,24.882,27.295,0,0.25,0.0
173.4,9709716,Red,14.7,0,0.0,25.442,27.855,0,0.25,0.0
173.5,9709717,Red,14.8,0,0.0,28.454,28.454,0,0.25,0.0
173.6,9709718,Red,14.9,0,0.0,29.04,29.04,0,0.25,0.0
173.7,9709719,Red,15.0,0,0.0,29.604,29.604,0,0.25,0.0
173.8,9709720,Red,15.1,0,0.0,30.165,30.165,0,0.25,0.0
173.9,9709721,Red,15.2,0,0.0,30.755,30.755,0,0.25,0.0
174.0,9709722,Red,15.3,0,0.0,31.59,31.59,0,0.2,0.0
174.1,9709723,Red,15.4,0,0.0,32.426,32.426,0,0.2,0.0
174.2,9709724,Red,15.5,0,0.0,33.686,33.686,0,0.2,0.0
174.3,9709725,Red,15.6,0,0.0,34.643,34.643,0,0.2,0.0
174.4,9709726,Red,15.7,0,0.0,35.744,35.744,0,0.2,0.0
174.5,9709727,Red,15.8,0,0.0,36.682,36.682,0,0.2,0.0
174.6,9709728,Red,15.9,0,0.0,37.645,37.645,0,0.2,0.0
174.7,9709729,Red,16.0,0,0.0,39.082,39.082,0,0.2,0.0
174.8,9709730,Red,16.1,0,0.0,39.9,39.9,0,0.2,0.0
174.9,9709731,Red,16.2,0,0.0,40.544,40.544,0,0.2,0.0
175.0,9709732,Red,16.3,0,0.0,41.149,41.149,0,0.16,0.0
175.1,9709733,Red,16.4,0,0.0,41.729,41.729,0,0.16,0.0
175.2,9709734,Red,16.5,0,0.0,42.351,42.351,0,0.16,0.0
175.3,9709735,Red,16.6,0,0.0,42.889,42.889,0,0.16,0.0
175.4,9709736,Red,16.7,0,0.0,43.399,43.399,0,0.16,0.0
175.5,9709737,Red,16.8,0,0.0,43.981,43.981,0,0.16,0.0
175.6,9709738,Red,16.9,0,0.0,44.627,44.627,0,0.16,0.0
175.7,9709739,Red,17.0,0,0.0,45.345,45.345,0,0.16,0.0
175.8,9709740,Red,17.1,0,0.0,45.916,45.916,0,0.16,0.0
175.9,9709741,Red,17.2,0,0.0,46.454,46.454,0,0.16,0.0
176.0,9709742,Red,17.3,0,0.0,47.082,47.082,0,0.128,0.0
176.1,9709743,Red,17.4,0,0.0,47.625,47.625,0,0.128,0.0
176.2,9709744,Red,17.5,0,0.0,48.21,48.21,0,0.128,0.0
176.3,9709745,Red,17.6,0,0.0,48.82,48.82,0,0.128,0.0
176.4,9709746,Red,17.7,0,0.0,49.381,49.381,0,0.128,0.0
176.5,9709747,Red,17.8,0,0.0,49.998,49.998,0,0.128,0.0
176.6,9709748,Red,17.9,0,0.0,50.521,50.521,0,0.128,0.0
176.7,9709749,Red,18.0,0,0.0,51.074,51.074,0,0.128,0.0
176.8,9709750,Red,18.1,0,0.0,51.629,51.629,0,0.128,0.0
176.9,9709751,Red,18.2,0,0.0,52.257,52.257,0,0.128,0.0
177.0,9709752,Red,18.3,0,0.0,52.804,52.804,0,0.102,0.0
177.1,9709753,Red,18.4,0,0.0,53.343,53.343,0,0.102,0.0
177.2,9709754,Red,18.5,0,0.0,53.877,53.877,0,0.102,0.0
177.3,9709755,Red,18.6,0,0.0,54.433,54.433,0,0.102,0.0
177.4,9709756,Red,18.7,0,0.0,55.098,55.098,0,0.102,0.0
177.5,9709757,Red,18.8,0,0.0,55.616,55.616,0,0.102,0.0
177.6,9709758,Red,18.9,0,0.0,0.0,0.0,0,0.102,0.0
