t_sec,frame,state,time_in_state,queue_count,queue_ema,avg_wait,max_wait,num_long_wait_60s,arrival_ema,discharge_ema
1138.0,9742613,Green,1.0,0,0.0,0.0,0.0,0,0.0,0.0
1138.1,9742614,Green,1.1,0,0.0,0.0,0.0,0,0.0,0.0
1138.2,9742615,Green,1.2,0,0.0,0.0,0.0,0,0.0,0.0
1138.3,9742616,Green,1.3,0,0.0,0.0,0.0,0,0.0,0.0
1138.4,9742617,Green,1.4,0,0.0,0.0,0.0,0,0.0,0.0
1138.5,9742618,Green,1.5,0,0.0,0.0,0.0,0,0.0,0.0
1138.6,9742619,Green,1.6,0,0.0,0.0,0.0,0,0.0,0.0
1138.7,9742620,Green,1.7,0,0.0,0.0,0.0,0,0.0,0.0
1138.8,9742621,Green,1.8,0,0.0,0.0,0.0,0,0.0,0.0
1138.9,9742622,Green,1.9,0,0.0,0.0,0.0,0,0.0,0.0
1139.0,9742623,Green,2.0,0,0.0,0.0,0.0,0,0.0,0.0
1139.1,9742624,Green,2.1,0,0.0,0.0,0.0,0,0.0,0.0
1139.2,9742625,Green,2.2,0,0.0,0.0,0.0,0,0.0,0.0
1139.3,9742626,Green,2.3,0,0.0,0.0,0.0,0,0.0,0.0
1139.4,9742627,Green,2.4,0,0.0,0.0,0.0,0,0.0,0.0
1139.5,9742628,Green,2.5,0,0.0,0.0,0.0,0,0.0,0.0
1139.6,9742629,Green,2.6,0,0.0,0.0,0.0,0,0.0,0.0
1139.7,9742630,Green,2.7,0,0.0,0.0,0.0,0,0.0,0.0
1139.8,9742631,Green,2.8,0,0.0,0.0,0.0,0,0.0,0.0
1139.9,9742632,Green,2.9,0,0.0,0.0,0.0,0,0.0,0.0
1140.0,9742633,Green,3.0,0,0.0,0.0,0.0,0,0.0,0.0
1140.1,9742634,Green,3.1,0,0.0,0.0,0.0,0,0.0,0.0
1140.2,9742635,Green,3.2,0,0.0,0.0,0.0,0,0.0,0.0
1140.3,9742636,Green,3.3,0,0.0,0.0,0.0,0,0.0,0.0
1140.4,9742637,Green,3.4,0,0.0,0.0,0.0,0,0.0,0.0
1140.5,9742638,Green,3.5,0,0.0,0.0,0.0,0,0.0,0.0
1140.6,9742639,Green,3.6,0,0.0,0.0,0.0,0,0.0,0.0
1140.7,9742640,Green,3.7,0,0.0,0.0,0.0,0,0.0,0.0
1140.8,9742641,Green,3.8,0,0.0,0.0,0.0,0,0.0,0.0
1140.9,9742642,Green,3.9,0,0.0,0.0,0.0,0,0.0,0.0
1141.0,9742643,Green,4.0,0,0.0,0.0,0.0,0,0.0,0.0
1141.1,9742644,Green,4.1,0,0.0,0.0,0.0,0,0.0,0.0
1141.2,9742645,Green,4.2,0,0.0,0.0,0.0,0,0.0,0.0
1141.3,9742646,Green,4.3,0,0.0,0.0,0.0,0,0.0,0.0
1141.4,9742647,Green,4.4,0,0.0,0.0,0.0,0,0.0,0.0
1141.5,9742648,Green,4.5,0,0.0,0.0,0.0,0,0.0,0.0
1141.6,9742649,Green,4.6,0,0.0,0.0,0.0,0,0.0,0.0
1141.7,9742650,Green,4.7,0,0.0,0.0,0.0,0,0.0,0.0
1141.8,9742651,Green,4.8,0,0.0,0.0,0.0,0,0.0,0.0
1141.9,9742652,Green,4.9,0,0.0,0.0,0.0,0,0.0,0.0
1142.0,9742653,Green,5.0,0,0.0,0.0,0.0,0,0.0,0.0
1142.1,9742654,Green,5.1,0,0.0,0.0,0.0,0,0.0,0.0
1142.2,9742655,Green,5.2,0,0.0,0.0,0.0,0,0.0,0.0
1142.3,9742656,Green,5.3,0,0.0,0.0,0.0,0,0.0,0.0
1142.4,9742657,Green,5.4,0,0.0,0.0,0.0,0,0.0,0.0
1142.5,9742658,Green,5.5,0,0.0,0.0,0.0,0,0.0,0.0
1142.6,9742659,Green,5.6,0,0.0,0.0,0.0,0,0.0,0.0
1142.7,9742660,Green,5.7,0,0.0,0.0,0.0,0,0.0,0.0
1142.8,9742661,Green,5.8,0,0.0,0.0,0.0,0,0.0,0.0
1142.9,9742662,Green,5.9,0,0.0,0.0,0.0,0,0.0,0.0
1143.0,9742663,Green,6.0,0,0.0,0.0,0.0,0,0.0,0.0
1143.1,9742664,Red,0.1,0,0.0,0.0,0.0,0,0.0,0.0
1143.2,9742665,Red,0.2,0,0.0,0.0,0.0,0,0.0,0.0
1143.3,9742666,Red,0.3,0,0.0,0.0,0.0,0,0.0,0.0
1143.4,9742667,Red,0.4,0,0.0,0.0,0.0,0,0.0,0.0
1143.5,9742668,Red,0.5,0,0.0,0.0,0.0,0,0.0,0.0
1143.6,9742669,Red,0.6,0,0.0,0.0,0.0,0,0.0,0.0
1143.7,9742670,Red,0.7,0,0.0,0.0,0.0,0,0.0,0.0
1143.8,9742671,Red,0.8,0,0.0,0.0,0.0,0,0.0,0.0
1143.9,9742672,Red,0.9,0,0.0,0.0,0.0,0,0.0,0.0
1144.0,9742673,Red,1.0,0,0.0,0.0,0.0,0,0.0,0.0
1144.1,9742674,Red,1.1,0,0.0,0.0,0.0,0,0.0,0.0
1144.2,9742675,Red,1.2,0,0.0,0.0,0.0,0,0.0,0.0
1144.3,9742676,Red,1.3,0,0.0,0.0,0.0,0,0.0,0.0
1144.4,9742677,Red,1.4,0,0.0,0.0,0.0,0,0.0,0.0
1144.5,9742678,Red,1.5,0,0.0,0.0,0.0,0,0.0,0.0
1144.6,9742679,Red,1.6,0,0.0,0.0,0.0,0,0.0,0.0
1144.7,9742680,Red,1.7,0,0.0,0.0,0.0,0,0.0,0.0
1144.8,9742681,Red,1.8,0,0.0,0.0,0.0,0,0.0,0.0
1144.9,9742682,Red,1.9,0,0.0,0.0,0.0,0,0.0,0.0
1145.0,9742683,Red,2.0,0,0.0,0.0,0.0,0,0.0,0.0
1145.1,9742684,Red,2.1,0,0.0,0.0,0.0,0,0.0,0.0
1145.2,9742685,Red,2.2,0,0.0,0.0,0.0,0,0.0,0.0
1145.3,9742686,Red,2.3,0,0.0,0.0,0.0,0,0.0,0.0
1145.4,9742687,Red,2.4,0,0.0,0.0,0.0,0,0.0,0.0
1145.5,9742688,Red,2.5,0,0.0,0.0,0.0,0,0.0,0.0
1145.6,9742689,Red,2.6,0,0.0,0.0,0.0,0,0.0,0.0
1145.7,9742690,Red,2.7,0,0.0,0.0,0.0,0,0.0,0.0
1145.8,9742691,Red,2.8,0,0.0,0.0,0.0,0,0.0,0.0
1145.9,9742692,Red,2.9,0,0.0,0.0,0.0,0,0.0,0.0
1146.0,9742693,Red,3.0,0,0.0,0.0,0.0,0,0.0,0.0
1146.1,9742694,Red,3.1,0,0.0,0.0,0.0,0,0.0,0.0
1146.2,9742695,Red,3.2,0,0.0,0.0,0.0,0,0.0,0.0
1146.3,9742696,Red,3.3,0,0.0,0.0,0.0,0,0.0,0.0
1146.4,9742697,Red,3.4,0,0.0,0.0,0.0,0,0.0,0.0
1146.5,9742698,Red,3.5,0,0.0,0.0,0.0,0,0.0,0.0
1146.6,9742699,Red,3.6,0,0.0,0.0,0.0,0,0.0,0.0
1146.7,9742700,Red,3.7,0,0.0,0.0,0.0,0,0.0,0.0
1146.8,9742701,Red,3.8,0,0.0,0.0,0.0,0,0.0,0.0
1146.9,9742702,Red,3.9,0,0.0,0.0,0.0,0,0.0,0.0
1147.0,9742703,Red,4.0,0,0.0,0.0,0.0,0,0.0,0.0
1147.1,9742704,Green,0.1,0,0.0,0.0,0.0,0,0.0,0.0
1147.2,9742705,Green,0.2,0,0.0,0.0,0.0,0,0.0,0.0
1147.3,9742706,Green,0.3,0,0.0,0.0,0.0,0,0.0,0.0
1147.4,9742707,Green,0.4,0,0.0,0.0,0.0,0,0.0,0.0
1147.5,9742708,Green,0.5,0,0.0,0.0,0.0,0,0.0,0.0
1147.6,9742709,Green,0.6,0,0.0,0.0,0.0,0,0.0,0.0
1147.7,9742710,Green,0.7,0,0.0,0.0,0.0,0,0.0,0.0
1147.8,9742711,Green,0.8,0,0.0,0.0,0.0,0,0.0,0.0
1147.9,9742712,Green,0.9,0,0.0,0.0,0.0,0,0.0,0.0
1148.0,9742713,Green,1.0,0,0.0,0.0,0.0,0,0.0,0.0
1148.1,9742714,Green,1.1,0,0.0,0.0,0.0,0,0.0,0.0
1148.2,9742715,Green,1.2,0,0.0,0.0,0.0,0,0.0,0.0
1148.3,9742716,Green,1.3,0,0.0,0.0,0.0,0,0.0,0.0
1148.4,9742717,Green,1.4,0,0.0,0.0,0.0,0,0.0,0.0
1148.5,9742718,Green,1.5,0,0.0,0.0,0.0,0,0.0,0.0
1148.6,9742719,Green,1.6,0,0.0,0.0,0.0,0,0.0,0.0
1148.7,9742720,Green,1.7,0,0.0,0.0,0.0,0,0.0,0.0
1148.8,9742721,Green,1.8,0,0.0,0.0,0.0,0,0.0,0.0
1148.9,9742722,Green,1.9,0,0.0,0.0,0.0,0,0.0,0.0
1149.0,9742723,Green,2.0,0,0.0,0.0,0.0,0,0.0,0.0
1149.1,9742724,Red,0.1,0,0.0,0.0,0.0,0,0.0,0.0
1149.2,9742725,Red,0.2,0,0.0,0.0,0.0,0,0.0,0.0
1149.3,9742726,Red,0.3,0,0.0,0.0,0.0,0,0.0,0.0
1149.4,9742727,Green,0.1,0,0.0,0.0,0.0,0,0.0,0.0
1149.5,9742728,Green,0.2,0,0.0,0.0,0.0,0,0.0,0.0
1149.6,9742729,Green,0.3,0,0.0,0.0,0.0,0,0.0,0.0
1149.7,9742730,Green,0.4,0,0.0,0.0,0.0,0,0.0,0.0
1149.8,9742731,Green,0.5,0,0.0,0.0,0.0,0,0.0,0.0
1149.9,9742732,Green,0.6,0,0.0,0.0,0.0,0,0.0,0.0
1150.0,9742733,Green,0.7,0,0.0,0.0,0.0,0,0.0,0.0
1150.1,9742734,Green,0.8,0,0.0,0.0,0.0,0,0.0,0.0
1150.2,9742735,Green,0.9,0,0.0,0.0,0.0,0,0.0,0.0
1150.3,9742736,Green,1.0,0,0.0,0.0,0.0,0,0.0,0.0
1150.4,9742737,Green,1.1,0,0.0,0.0,0.0,0,0.0,0.0
1150.5,9742738,Green,1.2,0,0.0,0.0,0.0,0,0.0,0.0
1150.6,9742739,Green,1.3,0,0.0,0.0,0.0,0,0.0,0.0
1150.7,9742740,Green,1.4,0,0.0,0.0,0.0,0,0.0,0.0
1150.8,9742741,Green,1.5,0,0.0,0.0,0.0,0,0.0,0.0
1150.9,9742742,Green,1.6,0,0.0,0.0,0.0,0,0.0,0.0
1151.0,9742743,Green,1.7,0,0.0,0.0,0.0,0,0.0,0.0
1151.1,9742744,Green,1.8,0,0.0,0.0,0.0,0,0.0,0.0
1151.2,9742745,Green,1.9,0,0.0,0.0,0.0,0,0.0,0.0
1151.3,9742746,Green,2.0,0,0.0,0.0,0.0,0,0.0,0.0
1151.4,9742747,Green,2.1,0,0.0,0.0,0.0,0,0.0,0.0
1151.5,9742748,Green,2.2,0,0.0,0.0,0.0,0,0.0,0.0
1151.6,9742749,Green,2.3,0,0.0,0.0,0.0,0,0.0,0.0
1151.7,9742750,Green,2.4,0,0.0,0.0,0.0,0,0.0,0.0
1151.8,9742751,Green,2.5,0,0.0,0.0,0.0,0,0.0,0.0
1151.9,9742752,Green,2.6,0,0.0,0.0,0.0,0,0.0,0.0
1152.0,9742753,Green,2.7,0,0.0,0.0,0.0,0,0.0,0.0
1152.1,9742754,Green,2.8,0,0.0,0.0,0.0,0,0.0,0.0
1152.2,9742755,Green,2.9,0,0.0,0.0,0.0,0,0.0,0.0
1152.3,9742756,Green,3.0,0,0.0,0.0,0.0,0,0.0,0.0
1152.4,9742757,Green,3.1,0,0.0,0.0,0.0,0,0.0,0.0
1152.5,9742758,Green,3.2,0,0.0,0.0,0.0,0,0.0,0.0
1152.6,9742759,Green,3.3,0,0.0,0.0,0.0,0,0.0,0.0
1152.7,9742760,Green,3.4,0,0.0,0.0,0.0,0,0.0,0.0
1152.8,9742761,Green,3.5,0,0.0,0.0,0.0,0,0.0,0.0
1152.9,9742762,Green,3.6,0,0.0,0.0,0.0,0,0.0,0.0
1153.0,9742763,Green,3.7,0,0.0,0.0,0.0,0,0.0,0.0
1153.1,9742764,Red,0.1,0,0.0,0.0,0.0,0,0.0,0.0
1153.2,9742765,Red,0.2,0,0.0,0.0,0.0,0,0.0,0.0
1153.3,9742766,Red,0.3,0,0.0,0.0,0.0,0,0.0,0.0
1153.4,9742767,Red,0.4,0,0.0,0.0,0.0,0,0.0,0.0
1153.5,9742768,Red,0.5,0,0.0,0.0,0.0,0,0.0,0.0
1153.6,9742769,Red,0.6,0,0.0,0.0,0.0,0,0.0,0.0
1153.7,9742770,Red,0.7,0,0.0,0.0,0.0,0,0.0,0.0
1153.8,9742771,Red,0.8,0,0.0,0.0,0.0,0,0.0,0.0
1153.9,9742772,Red,0.9,0,0.0,0.0,0.0,0,0.0,0.0
1154.0,9742773,Red,1.0,0,0.0,0.0,0.0,0,0.0,0.0
1154.1,9742774,Red,1.1,0,0.0,0.0,0.0,0,0.0,0.0
1154.2,9742775,Red,1.2,0,0.0,0.0,0.0,0,0.0,0.0
1154.3,9742776,Red,1.3,0,0.0,0.0,0.0,0,0.0,0.0
1154.4,9742777,Red,1.4,0,0.0,0.0,0.0,0,0.0,0.0
1154.5,9742778,Red,1.5,0,0.0,0.0,0.0,0,0.0,0.0
1154.6,9742779,Red,1.6,0,0.0,0.0,0.0,0,0.0,0.0
1154.7,9742780,Red,1.7,0,0.0,0.0,0.0,0,0.0,0.0
1154.8,9742781,Red,1.8,0,0.0,0.0,0.0,0,0.0,0.0
1154.9,9742782,Red,1.9,0,0.0,0.0,0.0,0,0.0,0.0
1155.0,9742783,Red,2.0,0,0.0,0.0,0.0,0,0.0,0.0
1155.1,9742784,Red,2.1,0,0.0,0.0,0.0,0,0.0,0.0
1155.2,9742785,Red,2.2,0,0.0,0.0,0.0,0,0.0,0.0
1155.3,9742786,Red,2.3,0,0.0,0.0,0.0,0,0.0,0.0
1155.4,9742787,Red,2.4,0,0.0,0.0,0.0,0,0.0,0.0
1155.5,9742788,Red,2.5,0,0.0,0.0,0.0,0,0.0,0.0
1155.6,9742789,Red,2.6,0,0.0,0.0,0.0,0,0.0,0.0
1155.7,9742790,Red,2.7,0,0.0,0.0,0.0,0,0.0,0.0
1155.8,9742791,Red,2.8,0,0.0,0.0,0.0,0,0.0,0.0
1155.9,9742792,Red,2.9,0,0.0,0.0,0.0,0,0.0,0.0
1156.0,9742793,Red,3.0,0,0.0,0.0,0.0,0,0.0,0.0
1156.1,9742794,Red,3.1,0,0.0,0.0,0.0,0,0.0,0.0
1156.2,9742795,Red,3.2,0,0.0,0.0,0.0,0,0.0,0.0
1156.3,9742796,Red,3.3,0,0.0,0.0,0.0,0,0.0,0.0
1156.4,9742797,Red,3.4,0,0.0,0.0,0.0,0,0.0,0.0
1156.5,9742798,Red,3.5,0,0.0,0.0,0.0,0,0.0,0.0
1156.6,9742799,Red,3.6,0,0.0,0.0,0.0,0,0.0,0.0
1156.7,9742800,Red,3.7,0,0.0,0.0,0.0,0,0.0,0.0
1156.8,9742801,Red,3.8,0,0.0,0.0,0.0,0,0.0,0.0
1156.9,9742802,Red,3.9,0,0.0,0.0,0.0,0,0.0,0.0
1157.0,9742803,Red,4.0,0,0.0,0.0,0.0,0,0.0,0.0
1157.1,9742804,Red,4.1,0,0.0,0.0,0.0,0,0.0,0.0
1157.2,9742805,Red,4.2,0,0.0,0.0,0.0,0,0.0,0.0
1157.3,9742806,Red,4.3,0,0.0,0.0,0.0,0,0.0,0.0
1157.4,9742807,Red,4.4,0,0.0,0.0,0.0,0,0.0,0.0
1157.5,9742808,Red,4.5,0,0.0,0.0,0.0,0,0.0,0.0
1157.6,9742809,Red,4.6,0,0.0,0.0,0.0,0,0.0,0.0
1157.7,9742810,Red,4.7,0,0.0,0.0,0.0,0,0.0,0.0
1157.8,9742811,Red,4.8,0,0.0,0.0,0.0,0,0.0,0.0
1157.9,9742812,Red,4.9,0,0.0,0.0,0.0,0,0.0,0.0
1158.0,9742813,Red,5.0,0,0.0,0.0,0.0,0,0.0,0.0
1158.1,9742814,Red,5.1,0,0.0,0.0,0.0,0,0.0,0.0
1158.2,9742815,Red,5.2,0,0.0,0.0,0.0,0,0.0,0.0
1158.3,9742816,Red,5.3,0,0.0,0.0,0.0,0,0.0,0.0
1158.4,9742817,Red,5.4,0,0.0,0.0,0.0,0,0.0,0.0
1158.5,9742818,Red,5.5,0,0.0,0.0,0.0,0,0.0,0.0
1158.6,9742819,Red,5.6,0,0.0,0.0,0.0,0,0.0,0.0
1158.7,9742820,Red,5.7,0,0.0,0.0,0.0,0,0.0,0.0
1158.8,9742821,Red,5.8,0,0.0,0.0,0.0,0,0.0,0.0
1158.9,9742822,Red,5.9,0,0.0,0.0,0.0,0,0.0,0.0
1159.0,9742823,Red,6.0,0,0.0,0.0,0.0,0,0.0,0.0
1159.1,9742824,Red,6.1,0,0.0,0.0,0.0,0,0.0,0.0
1159.2,9742825,Red,6.2,0,0.0,0.0,0.0,0,0.0,0.0
1159.3,9742826,Red,6.3,0,0.0,0.0,0.0,0,0.0,0.0
1159.4,9742827,Yellow,0.1,0,0.0,0.0,0.0,0,0.0,0.0
1159.5,9742828,Yellow,0.2,0,0.0,0.0,0.0,0,0.0,0.0
1159.6,9742829,Yellow,0.3,0,0.0,0.0,0.0,0,0.0,0.0
1159.7,9742830,Yellow,0.4,0,0.0,0.0,0.0,0,0.0,0.0
1159.8,9742831,Yellow,0.5,0,0.0,0.0,0.0,0,0.0,0.0
1159.9,9742832,Yellow,0.6,0,0.0,0.0,0.0,0,0.0,0.0
1160.0,9742833,Yellow,0.7,0,0.0,0.0,0.0,0,0.0,0.0
1160.1,9742834,Yellow,0.8,0,0.0,0.0,0.0,0,0.0,0.0
1160.2,9742835,Yellow,0.9,0,0.0,0.0,0.0,0,0.0,0.0
1160.3,9742836,Yellow,1.0,0,0.0,0.0,0.0,0,0.0,0.0
1160.4,9742837,Yellow,1.1,0,0.0,0.0,0.0,0,0.0,0.0
1160.5,9742838,Yellow,1.2,0,0.0,0.0,0.0,0,0.0,0.0
1160.6,9742839,Yellow,1.3,0,0.0,0.0,0.0,0,0.0,0.0
1160.7,9742840,Yellow,1.4,0,0.0,0.0,0.0,0,0.0,0.0
1160.8,9742841,Yellow,1.5,0,0.0,0.0,0.0,0,0.0,0.0
1160.9,9742842,Yellow,1.6,0,0.0,0.0,0.0,0,0.0,0.0
1161.0,9742843,Yellow,1.7,0,0.0,0.0,0.0,0,0.0,0.0
1161.1,9742844,Yellow,1.8,0,0.0,0.0,0.0,0,0.0,0.0
1161.2,9742845,Yellow,1.9,0,0.0,0.0,0.0,0,0.0,0.0
1161.3,9742846,Yellow,2.0,0,0.0,0.0,0.0,0,0.0,0.0
1161.4,9742847,Yellow,2.1,0,0.0,0.0,0.0,0,0.0,0.0
1161.5,9742848,Yellow,2.2,0,0.0,0.0,0.0,0,0.0,0.0
1161.6,9742849,Yellow,2.3,0,0.0,0.0,0.0,0,0.0,0.0
1161.7,9742850,Yellow,2.4,0,0.0,0.0,0.0,0,0.0,0.0
1161.8,9742851,Yellow,2.5,0,0.0,0.0,0.0,0,0.0,0.0
1161.9,9742852,Yellow,2.6,0,0.0,0.0,0.0,0,0.0,0.0
1162.0,9742853,Yellow,2.7,0,0.0,0.0,0.0,0,0.0,0.0
1162.1,9742854,Yellow,2.8,0,0.0,0.0,0.0,0,0.0,0.0
1162.2,9742855,Yellow,2.9,0,0.0,0.0,0.0,0,0.0,0.0
1162.3,9742856,Yellow,3.0,0,0.0,0.0,0.0,0,0.0,0.0
1162.4,9742857,Yellow,3.1,0,0.0,0.0,0.0,0,0.0,0.0
1162.5,9742858,Red,0.1,0,0.0,0.0,0.0,0,0.0,0.0
1162.6,9742859,Red,0.2,0,0.0,0.0,0.0,0,0.0,0.0
1162.7,9742860,Red,0.3,0,0.0,0.0,0.0,0,0.0,0.0
1162.8,9742861,Red,0.4,0,0.0,0.0,0.0,0,0.0,0.0
1162.9,9742862,Red,0.5,0,0.0,0.0,0.0,0,0.0,0.0
1163.0,9742863,Red,0.6,0,0.0,0.0,0.0,0,0.0,0.0
1163.1,9742864,Red,0.7,0,0.0,0.0,0.0,0,0.0,0.0
1163.2,9742865,Red,0.8,0,0.0,0.0,0.0,0,0.0,0.0
1163.3,9742866,Red,0.9,0,0.0,0.0,0.0,0,0.0,0.0
1163.4,9742867,Red,1.0,0,0.0,0.0,0.0,0,0.0,0.0
1163.5,9742868,Red,1.1,0,0.0,0.0,0.0,0,0.0,0.0
1163.6,9742869,Red,1.2,0,0.0,0.0,0.0,0,0.0,0.0
1163.7,9742870,Red,1.3,0,0.0,0.0,0.0,0,0.0,0.0
1163.8,9742871,Red,1.4,0,0.0,0.0,0.0,0,0.0,0.0
1163.9,9742872,Red,1.5,0,0.0,0.0,0.0,0,0.0,0.0
1164.0,9742873,Red,1.6,0,0.0,0.0,0.0,0,0.0,0.0
1164.1,9742874,Red,1.7,0,0.0,0.0,0.0,0,0.0,0.0
1164.2,9742875,Red,1.8,0,0.0,0.0,0.0,0,0.0,0.0
1164.3,9742876,Red,1.9,0,0.0,0.0,0.0,0,0.0,0.0
1164.4,9742877,Red,2.0,0,0.0,0.0,0.0,0,0.0,0.0
1164.5,9742878,Red,2.1,0,0.0,0.0,0.0,0,0.0,0.0
1164.6,9742879,Red,2.2,0,0.0,0.0,0.0,0,0.0,0.0
1164.7,9742880,Red,2.3,0,0.0,0.0,0.0,0,0.0,0.0
1164.8,9742881,Red,2.4,0,0.0,0.0,0.0,0,0.0,0.0
1164.9,9742882,Red,2.5,0,0.0,0.0,0.0,0,0.0,0.0
1165.0,9742883,Red,2.6,0,0.0,0.0,0.0,0,0.0,0.0
1165.1,9742884,Red,2.7,0,0.0,0.0,0.0,0,0.0,0.0
1165.2,9742885,Red,2.8,0,0.0,0.0,0.0,0,0.0,0.0
1165.3,9742886,Red,2.9,0,0.0,0.0,0.0,0,0.0,0.0
1165.4,9742887,Red,3.0,0,0.0,0.0,0.0,0,0.0,0.0
1165.5,9742888,Red,3.1,0,0.0,0.0,0.0,0,0.0,0.0
1165.6,9742889,Red,3.2,0,0.0,0.0,0.0,0,0.0,0.0
1165.7,9742890,Red,3.3,0,0.0,0.0,0.0,0,0.0,0.0
1165.8,9742891,Red,3.4,0,0.0,0.0,0.0,0,0.0,0.0
1165.9,9742892,Red,3.5,0,0.0,0.0,0.0,0,0.0,0.0
1166.0,9742893,Red,3.6,0,0.0,0.0,0.0,0,0.0,0.0
1166.1,9742894,Red,3.7,0,0.0,0.0,0.0,0,0.0,0.0
1166.2,9742895,Red,3.8,0,0.0,0.0,0.0,0,0.0,0.0
1166.3,9742896,Red,3.9,0,0.0,0.0,0.0,0,0.0,0.0
1166.4,9742897,Red,4.0,0,0.0,0.0,0.0,0,0.0,0.0
1166.5,9742898,Red,4.1,0,0.0,0.0,0.0,0,0.0,0.0
1166.6,9742899,Red,4.2,0,0.0,0.0,0.0,0,0.0,0.0
1166.7,9742900,Red,4.3,0,0.0,0.0,0.0,0,0.0,0.0
1166.8,9742901,Red,4.4,0,0.0,0.0,0.0,0,0.0,0.0
1166.9,9742902,Red,4.5,0,0.0,0.0,0.0,0,0.0,0.0
1167.0,9742903,Red,4.6,0,0.0,0.0,0.0,0,0.0,0.0
1167.1,9742904,Red,4.7,0,0.0,0.0,0.0,0,0.0,0.0
1167.2,9742905,Green,0.1,0,0.0,0.0,0.0,0,0.0,0.0
1167.3,9742906,Green,0.2,0,0.0,0.0,0.0,0,0.0,0.0
1167.4,9742907,Green,0.3,0,0.0,0.0,0.0,0,0.0,0.0
1167.5,9742908,Green,0.4,0,0.0,0.0,0.0,0,0.0,0.0
1167.6,9742909,Green,0.5,0,0.0,0.0,0.0,0,0.0,0.0
1167.7,9742910,Green,0.6,0,0.0,0.0,0.0,0,0.0,0.0
1167.8,9742911,Green,0.7,0,0.0,0.0,0.0,0,0.0,0.0
1167.9,9742912,Green,0.8,0,0.0,0.0,0.0,0,0.0,0.0
1168.0,9742913,Green,0.9,0,0.0,0.0,0.0,0,0.0,0.0
1168.1,9742914,Green,1.0,0,0.0,0.0,0.0,0,0.0,0.0
1168.2,9742915,Green,1.1,0,0.0,0.0,0.0,0,0.0,0.0
1168.3,9742916,Green,1.2,0,0.0,0.0,0.0,0,0.0,0.0
1168.4,9742917,Green,1.3,0,0.0,0.0,0.0,0,0.0,0.0
1168.5,9742918,Green,1.4,0,0.0,0.0,0.0,0,0.0,0.0
1168.6,9742919,Green,1.5,0,0.0,0.0,0.0,0,0.0,0.0
1168.7,9742920,Green,1.6,0,0.0,0.0,0.0,0,0.0,0.0
1168.8,9742921,Green,1.7,0,0.0,0.0,0.0,0,0.0,0.0
1168.9,9742922,Green,1.8,0,0.0,0.0,0.0,0,0.0,0.0
1169.0,9742923,Green,1.9,0,0.0,0.0,0.0,0,0.0,0.0
1169.1,9742924,Red,0.1,0,0.0,0.0,0.0,0,0.0,0.0
1169.2,9742925,Red,0.2,0,0.0,0.0,0.0,0,0.0,0.0
1169.3,9742926,Red,0.3,0,0.0,0.0,0.0,0,0.0,0.0
1169.4,9742927,Red,0.4,0,0.0,0.0,0.0,0,0.0,0.0
1169.5,9742928,Red,0.5,0,0.0,0.0,0.0,0,0.0,0.0
1169.6,9742929,Red,0.6,0,0.0,0.0,0.0,0,0.0,0.0
1169.7,9742930,Red,0.7,0,0.0,0.0,0.0,0,0.0,0.0
1169.8,9742931,Red,0.8,0,0.0,0.0,0.0,0,0.0,0.0
1169.9,9742932,Red,0.9,0,0.0,0.0,0.0,0,0.0,0.0
1170.0,9742933,Red,1.0,0,0.0,0.0,0.0,0,0.0,0.0
1170.1,9742934,Red,1.1,0,0.0,0.0,0.0,0,0.0,0.0
1170.2,9742935,Red,1.2,0,0.0,0.0,0.0,0,0.0,0.0
1170.3,9742936,Red,1.3,0,0.0,0.0,0.0,0,0.0,0.0
1170.4,9742937,Red,1.4,0,0.0,0.0,0.0,0,0.0,0.0
1170.5,9742938,Red,1.5,0,0.0,0.0,0.0,0,0.0,0.0
1170.6,9742939,Red,1.6,0,0.0,0.0,0.0,0,0.0,0.0
1170.7,9742940,Red,1.7,0,0.0,0.0,0.0,0,0.0,0.0
1170.8,9742941,Red,1.8,0,0.0,0.0,0.0,0,0.0,0.0
1170.9,9742942,Red,1.9,0,0.0,0.0,0.0,0,0.0,0.0
1171.0,9742943,Red,2.0,0,0.0,0.0,0.0,0,0.0,0.0
1171.1,9742944,Green,0.1,0,0.0,0.0,0.0,0,0.0,0.0
1171.2,9742945,Green,0.2,0,0.0,0.0,0.0,0,0.0,0.0
1171.3,9742946,Green,0.3,0,0.0,0.0,0.0,0,0.0,0.0
1171.4,9742947,Green,0.4,0,0.0,0.0,0.0,0,0.0,0.0
1171.5,9742948,Green,0.5,0,0.0,0.0,0.0,0,0.0,0.0
1171.6,9742949,Green,0.6,0,0.0,0.0,0.0,0,0.0,0.0
1171.7,9742950,Green,0.7,0,0.0,0.0,0.0,0,0.0,0.0
1171.8,9742951,Green,0.8,0,0.0,0.0,0.0,0,0.0,0.0
1171.9,9742952,Green,0.9,0,0.0,0.0,0.0,0,0.0,0.0
1172.0,9742953,Green,1.0,0,0.0,0.0,0.0,0,0.0,0.0
1172.1,9742954,Green,1.1,0,0.0,0.0,0.0,0,0.0,0.0
1172.2,9742955,Green,1.2,0,0.0,0.0,0.0,0,0.0,0.0
1172.3,9742956,Green,1.3,0,0.0,0.0,0.0,0,0.0,0.0
1172.4,9742957,Green,1.4,0,0.0,0.0,0.0,0,0.0,0.0
1172.5,9742958,Green,1.5,0,0.0,0.0,0.0,0,0.0,0.0
