t_sec,frame,state,time_in_state,queue_count,queue_ema,avg_wait,max_wait,num_long_wait_60s,arrival_ema,discharge_ema
35.6,9708338,Red,5.0,0,0.0,69.387,114.627,1,0.135,0.0
35.7,9708339,Red,5.1,0,0.0,70.127,115.368,1,0.135,0.0
35.8,9708340,Red,5.2,0,0.0,70.785,116.025,1,0.135,0.0
35.9,9708341,Red,5.3,0,0.0,71.493,116.733,1,0.135,0.0
36.0,9708342,Red,5.4,0,0.0,72.043,117.283,1,0.108,0.0
36.1,9708343,Red,5.5,0,0.0,72.681,117.922,1,0.108,0.0
36.2,9708344,Red,5.6,0,0.0,73.374,118.615,1,0.108,0.0
36.3,9708345,Red,5.7,0,0.0,73.983,119.224,1,0.108,0.0
36.4,9708346,Red,5.8,0,0.0,74.627,119.867,1,0.108,0.0
36.5,9708347,Red,5.9,0,0.0,75.339,120.58,1,0.108,0.0
36.6,9708348,Red,6.0,0,0.0,75.995,121.236,1,0.108,0.0
36.7,9708349,Red,6.1,0,0.0,76.567,121.807,1,0.108,0.0
36.8,9708350,Red,6.2,0,0.0,77.151,122.392,1,0.108,0.0
36.9,9708351,Red,6.3,0,0.0,77.714,122.955,1,0.108,0.0
37.0,9708352,Red,6.4,0,0.0,78.46,123.7,1,0.086,0.0
37.1,9708353,Red,6.5,0,0.0,79.033,124.273,1,0.086,0.0
37.2,9708354,Red,6.6,0,0.0,79.662,124.903,1,0.086,0.0
37.3,9708355,Red,6.7,0,0.0,80.199,125.44,1,0.086,0.0
37.4,9708356,Red,6.8,0,0.0,80.888,126.129,1,0.086,0.0
37.5,9708357,Red,6.9,0,0.0,81.575,126.816,1,0.086,0.0
37.6,9708358,Red,7.0,0,0.0,82.22,127.461,1,0.086,0.0
37.7,9708359,Red,7.1,0,0.0,82.874,128.114,1,0.086,0.0
37.8,9708360,Red,7.2,0,0.0,83.702,128.942,1,0.086,0.0
37.9,9708361,Red,7.3,0,0.0,84.378,129.619,1,0.086,0.0
38.0,9708362,Red,7.4,0,0.0,84.972,130.212,1,0.069,0.0
38.1,9708363,Red,7.5,0,0.0,85.629,130.869,1,0.069,0.0
38.2,9708364,Red,7.6,0,0.0,86.609,131.849,1,0.069,0.0
38.3,9708365,Red,7.7,0,0.0,87.618,132.858,1,0.069,0.0
38.4,9708366,Red,7.8,0,0.0,89.464,134.705,1,0.069,0.0
38.5,9708367,Red,7.9,0,0.0,90.528,135.768,1,0.069,0.0
38.6,9708368,Red,8.0,0,0.0,91.518,136.759,1,0.069,0.0
38.7,9708369,Red,8.1,0,0.0,92.514,137.754,1,0.069,0.0
38.8,9708370,Red,8.2,0,0.0,93.483,138.724,1,0.069,0.0
38.9,9708371,Red,8.3,0,0.0,94.482,139.722,1,0.069,0.0
39.0,9708372,Red,8.4,1,0.3,63.405,140.348,1,0.255,0.0
39.1,9708373,Red,8.5,0,0.21,63.932,140.875,1,0.255,0.0
39.2,9708374,Red,8.6,0,0.147,64.468,141.411,1,0.255,0.0
39.3,9708375,Red,8.7,0,0.103,65.047,141.99,1,0.255,0.0
39.4,9708376,Red,8.8,0,0.072,65.723,142.666,1,0.255,0.0
39.5,9708377,Red,8.9,0,0.05,66.238,143.181,1,0.255,0.0
39.6,9708378,Red,9.0,0,0.035,66.776,143.719,1,0.255,0.0
39.7,9708379,Red,9.1,0,0.025,67.271,144.214,1,0.255,0.0
39.8,9708380,Red,9.2,0,0.017,67.882,144.825,1,0.255,0.0
39.9,9708381,Red,9.3,0,0.012,68.41,145.353,1,0.255,0.0
40.0,9708382,Green,0.1,0,0.008,68.946,145.889,1,0.204,0.0
40.1,9708383,Green,0.2,0,0.006,69.422,146.365,1,0.204,0.0
40.2,9708384,Green,0.3,0,0.004,69.97,146.913,1,0.204,0.0
40.3,9708385,Green,0.4,0,0.003,70.64,147.583,1,0.204,0.0
40.4,9708386,Green,0.5,0,0.002,71.26,148.203,1,0.204,0.0
40.5,9708387,Green,0.6,1,0.301,71.845,148.788,1,0.204,0.0
40.6,9708388,Green,0.7,1,0.511,72.391,149.334,1,0.204,0.0
40.7,9708389,Green,0.8,1,0.658,73.274,150.217,1,0.204,0.0
40.8,9708390,Green,0.9,1,0.76,74.05,150.993,2,0.204,0.0
40.9,9708391,Green,1.0,1,0.832,74.656,151.599,2,0.204,0.0
41.0,9708392,Green,1.1,1,0.883,56.374,152.109,2,0.363,0.0
41.1,9708393,Green,1.2,0,0.618,56.978,152.712,2,0.363,0.0
41.2,9708394,Green,1.3,0,0.432,57.506,153.241,2,0.363,0.0
41.3,9708395,Green,1.4,0,0.303,58.03,153.765,2,0.363,0.0
41.4,9708396,Green,1.5,0,0.212,58.539,154.274,2,0.363,0.0
41.5,9708397,Green,1.6,0,0.148,59.08,154.814,2,0.363,0.0
41.6,9708398,Green,1.7,1,0.404,47.892,155.599,2,0.363,0.0
41.7,9708399,Green,1.8,1,0.583,48.502,156.21,2,0.363,0.0
41.8,9708400,Green,1.9,2,1.008,40.927,156.82,2,0.363,0.0
41.9,9708401,Green,2.0,1,1.006,41.536,157.429,2,0.363,0.0
42.0,9708402,Green,2.1,2,1.304,36.186,158.11,2,0.891,0.0
42.1,9708403,Green,2.2,1,1.213,36.751,158.675,2,0.891,0.0
42.2,9708404,Green,2.3,1,1.149,37.284,159.208,2,0.891,0.0
42.3,9708405,Green,2.4,1,1.104,37.841,159.765,2,0.891,0.0
42.4,9708406,Green,2.5,1,1.073,38.464,160.388,2,0.891,0.0
42.5,9708407,Green,2.6,1,1.051,39.276,161.2,2,0.891,0.0
42.6,9708408,Green,2.7,1,1.036,39.901,161.824,2,0.891,0.0
42.7,9708409,Green,2.8,1,1.025,40.512,162.436,2,0.891,0.0
42.8,9708410,Green,2.9,1,1.018,41.259,163.183,2,0.891,0.0
42.9,9708411,Green,3.0,1,1.012,42.001,163.925,2,0.891,0.0
43.0,9708412,Green,3.1,1,1.009,42.642,164.565,2,0.713,0.0
43.1,9708413,Green,3.2,1,1.006,43.414,165.338,2,0.713,0.0
43.2,9708414,Green,3.3,1,1.004,44.121,166.045,2,0.713,0.0
43.3,9708415,Green,3.4,1,1.003,44.848,166.771,2,0.713,0.0
43.4,9708416,Green,3.5,1,1.002,45.522,167.445,2,0.713,0.0
43.5,9708417,Green,3.6,1,1.001,46.295,168.218,2,0.713,0.0
43.6,9708418,Green,3.7,1,1.001,47.08,169.004,2,0.713,0.0
43.7,9708419,Green,3.8,0,0.701,53.368,169.679,2,0.713,0.0
43.8,9708420,Green,3.9,0,0.49,54.463,170.774,2,0.713,0.0
43.9,9708421,Green,4.0,0,0.343,55.598,171.909,2,0.713,0.0
44.0,9708422,Green,4.1,0,0.24,56.512,172.823,2,0.57,0.0
44.1,9708423,Green,4.2,0,0.168,57.267,173.578,2,0.57,0.0
44.2,9708424,Green,4.3,0,0.118,57.819,174.13,2,0.57,0.0
44.3,9708425,Green,4.4,0,0.082,58.392,174.703,2,0.57,0.0
44.4,9708426,Green,4.5,0,0.058,67.303,175.254,2,0.57,0.0
44.5,9708427,Green,4.6,0,0.04,67.89,175.842,2,0.57,0.0
44.6,9708428,Green,4.7,0,0.028,68.642,176.593,2,0.57,0.0
44.7,9708429,Green,4.8,0,0.02,69.204,177.155,2,0.57,0.0
44.8,9708430,Green,4.9,0,0.014,69.756,177.708,2,0.57,0.0
44.9,9708431,Green,5.0,0,0.01,70.271,178.222,2,0.57,0.0
45.0,9708432,Green,5.1,0,0.007,70.919,178.871,2,0.456,0.0
45.1,9708433,Green,5.2,0,0.005,71.539,179.49,2,0.456,0.0
45.2,9708434,Green,5.3,0,0.003,72.336,180.287,2,0.456,0.0
45.3,9708435,Green,5.4,0,0.002,73.321,181.272,2,0.456,0.0
45.4,9708436,Green,5.5,0,0.002,74.765,182.716,2,0.456,0.0
45.5,9708437,Green,5.6,0,0.001,75.5,183.452,2,0.456,0.0
45.6,9708438,Green,5.7,0,0.001,76.241,184.192,2,0.456,0.0
45.7,9708439,Green,5.8,0,0.001,77.064,185.015,2,0.456,0.0
45.8,9708440,Green,5.9,0,0.0,78.016,185.967,2,0.456,0.0
45.9,9708441,Green,6.0,0,0.0,78.932,186.884,2,0.456,0.0
46.0,9708442,Green,6.1,0,0.0,79.789,187.74,2,0.365,0.0
46.1,9708443,Green,6.2,0,0.0,80.619,188.571,2,0.365,0.0
46.2,9708444,Green,6.3,0,0.0,82.144,190.095,2,0.365,0.0
46.3,9708445,Green,6.4,0,0.0,83.102,191.053,2,0.365,0.0
46.4,9708446,Green,6.5,0,0.0,83.987,191.938,2,0.365,0.0
46.5,9708447,Green,6.6,0,0.0,85.029,192.98,2,0.365,0.0
46.6,9708448,Green,6.7,0,0.0,85.662,193.613,2,0.365,0.0
46.7,9708449,Green,6.8,0,0.0,86.453,194.405,2,0.365,0.0
46.8,9708450,Green,6.9,0,0.0,87.317,195.269,2,0.365,0.0
46.9,9708451,Green,7.0,0,0.0,88.08,196.032,2,0.365,0.0
47.0,9708452,Green,7.1,0,0.0,88.627,196.578,2,0.292,0.0
47.1,9708453,Green,7.2,0,0.0,89.161,197.112,2,0.292,0.0
47.2,9708454,Green,7.3,0,0.0,89.79,197.741,2,0.292,0.0
47.3,9708455,Green,7.4,0,0.0,90.347,198.298,2,0.292,0.0
47.4,9708456,Green,7.5,0,0.0,91.02,198.972,2,0.292,0.0
47.5,9708457,Green,7.6,0,0.0,91.553,199.505,2,0.292,0.0
47.6,9708458,Green,7.7,0,0.0,92.189,200.14,2,0.292,0.0
47.7,9708459,Green,7.8,0,0.0,92.763,200.715,3,0.292,0.0
47.8,9708460,Green,7.9,0,0.0,93.291,201.242,3,0.292,0.0
47.9,9708461,Green,8.0,0,0.0,93.864,201.815,3,0.292,0.0
48.0,9708462,Green,8.1,0,0.0,94.399,202.351,3,0.233,0.0
48.1,9708463,Green,8.2,0,0.0,95.027,202.978,3,0.233,0.0
48.2,9708464,Green,8.3,0,0.0,95.562,203.513,3,0.233,0.0
48.3,9708465,Green,8.4,0,0.0,96.149,204.1,3,0.233,0.0
48.4,9708466,Green,8.5,0,0.0,96.703,204.654,3,0.233,0.0
48.5,9708467,Green,8.6,0,0.0,97.319,205.271,3,0.233,0.0
48.6,9708468,Green,8.7,0,0.0,97.851,205.803,3,0.233,0.0
48.7,9708469,Green,8.8,0,0.0,98.365,206.316,3,0.233,0.0
48.8,9708470,Green,8.9,0,0.0,98.907,206.859,3,0.233,0.0
48.9,9708471,Green,9.0,0,0.0,99.423,207.375,3,0.233,0.0
49.0,9708472,Green,9.1,0,0.0,100.052,208.003,3,0.187,0.0
49.1,9708473,Green,9.2,0,0.0,112.775,208.51,3,0.187,0.0
49.2,9708474,Green,9.3,0,0.0,113.303,209.037,3,0.187,0.0
49.3,9708475,Green,9.4,0,0.0,113.827,209.561,3,0.187,0.0
49.4,9708476,Green,9.5,0,0.0,114.496,210.231,3,0.187,0.0
49.5,9708477,Green,9.6,0,0.0,133.897,210.84,3,0.187,0.0
49.6,9708478,Green,9.7,0,0.0,134.447,211.39,3,0.187,0.0
49.7,9708479,Green,9.8,0,0.0,135.004,211.947,3,0.187,0.0
49.8,9708480,Green,9.9,0,0.0,135.638,212.581,3,0.187,0.0
49.9,9708481,Green,10.0,0,0.0,136.335,213.278,3,0.187,0.0
50.0,9708482,Yellow,0.1,0,0.0,136.899,213.842,3,0.149,0.0
50.1,9708483,Yellow,0.2,0,0.0,137.439,214.382,3,0.149,0.0
50.2,9708484,Yellow,0.3,0,0.0,137.982,214.925,3,0.149,0.0
50.3,9708485,Yellow,0.4,0,0.0,138.594,215.537,3,0.149,0.0
50.4,9708486,Yellow,0.5,0,0.0,139.139,216.082,3,0.149,0.0
50.5,9708487,Yellow,0.6,0,0.0,139.662,216.605,3,0.149,0.0
50.6,9708488,Yellow,0.7,0,0.0,140.198,217.141,3,0.149,0.0
50.7,9708489,Yellow,0.8,0,0.0,140.921,217.863,3,0.149,0.0
50.8,9708490,Yellow,0.9,0,0.0,141.743,218.686,3,0.149,0.0
50.9,9708491,Yellow,1.0,0,0.0,142.432,219.375,3,0.149,0.0
51.0,9708492,Yellow,1.1,0,0.0,143.202,220.145,3,0.12,0.0
51.1,9708493,Yellow,1.2,0,0.0,146.444,223.387,3,0.12,0.0
51.2,9708494,Yellow,1.3,0,0.0,149.168,226.111,3,0.12,0.0
51.3,9708495,Yellow,1.4,0,0.0,150.074,227.017,3,0.12,0.0
51.4,9708496,Yellow,1.5,0,0.0,150.815,227.758,3,0.12,0.0
51.5,9708497,Yellow,1.6,0,0.0,151.656,228.599,3,0.12,0.0
51.6,9708498,Yellow,1.7,0,0.0,152.443,229.386,3,0.12,0.0
51.7,9708499,Yellow,1.8,0,0.0,153.165,230.108,3,0.12,0.0
51.8,9708500,Yellow,1.9,0,0.0,154.029,230.972,3,0.12,0.0
51.9,9708501,Yellow,2.0,0,0.0,154.849,231.792,3,0.12,0.0
52.0,9708502,Yellow,2.1,0,0.0,155.717,232.659,3,0.096,0.0
52.1,9708503,Yellow,2.2,0,0.0,156.298,233.24,3,0.096,0.0
52.2,9708504,Yellow,2.3,0,0.0,157.046,233.989,3,0.096,0.0
52.3,9708505,Yellow,2.4,0,0.0,157.836,234.779,3,0.096,0.0
52.4,9708506,Yellow,2.5,0,0.0,158.478,235.421,3,0.096,0.0
52.5,9708507,Yellow,2.6,0,0.0,159.117,236.06,3,0.096,0.0
52.6,9708508,Yellow,2.7,0,0.0,159.845,236.788,3,0.096,0.0
52.7,9708509,Yellow,2.8,0,0.0,160.472,237.415,3,0.096,0.0
52.8,9708510,Yellow,2.9,0,0.0,160.995,237.938,3,0.096,0.0
52.9,9708511,Yellow,3.0,0,0.0,161.653,238.596,3,0.096,0.0
53.0,9708512,Yellow,3.1,0,0.0,162.215,239.158,3,0.077,0.0
53.1,9708513,Red,0.1,0,0.0,163.324,240.267,3,0.077,0.0
53.2,9708514,Red,0.2,0,0.0,171.356,241.53,2,0.077,0.0
53.3,9708515,Red,0.3,0,0.0,172.38,242.554,2,0.077,0.0
53.4,9708516,Red,0.4,0,0.0,103.032,103.032,1,0.077,0.0
53.5,9708517,Red,0.5,0,0.0,0.0,0.0,0,0.077,0.0
53.6,9708518,Red,0.6,0,0.0,0.0,0.0,0,0.077,0.0
53.7,9708519,Red,0.7,0,0.0,0.0,0.0,0,0.077,0.0
53.8,9708520,Red,0.8,0,0.0,0.0,0.0,0,0.077,0.0
53.9,9708521,Red,0.9,0,0.0,0.0,0.0,0,0.077,0.0
54.0,9708522,Red,1.0,0,0.0,0.0,0.0,0,0.061,0.0
54.1,9708523,Red,1.1,0,0.0,0.0,0.0,0,0.061,0.0
54.2,9708524,Red,1.2,0,0.0,0.0,0.0,0,0.061,0.0
54.3,9708525,Red,1.3,0,0.0,0.0,0.0,0,0.061,0.0
54.4,9708526,Red,1.4,0,0.0,0.0,0.0,0,0.061,0.0
54.5,9708527,Red,1.5,0,0.0,0.0,0.0,0,0.061,0.0
54.6,9708528,Red,1.6,0,0.0,0.0,0.0,0,0.061,0.0
54.7,9708529,Red,1.7,0,0.0,0.0,0.0,0,0.061,0.0
54.8,9708530,Red,1.8,0,0.0,0.0,0.0,0,0.061,0.0
54.9,9708531,Red,1.9,0,0.0,0.0,0.0,0,0.061,0.0
55.0,9708532,Red,2.0,0,0.0,0.0,0.0,0,0.049,0.0
55.1,9708533,Red,2.1,0,0.0,0.0,0.0,0,0.049,0.0
55.2,9708534,Red,2.2,0,0.0,0.0,0.0,0,0.049,0.0
55.3,9708535,Red,2.3,0,0.0,0.0,0.0,0,0.049,0.0
55.4,9708536,Red,2.4,0,0.0,0.0,0.0,0,0.049,0.0
55.5,9708537,Red,2.5,0,0.0,0.0,0.0,0,0.049,0.0
55.6,9708538,Red,2.6,0,0.0,0.0,0.0,0,0.049,0.0
55.7,9708539,Red,2.7,0,0.0,0.0,0.0,0,0.049,0.0
55.8,9708540,Red,2.8,0,0.0,0.0,0.0,0,0.049,0.0
55.9,9708541,Red,2.9,0,0.0,0.0,0.0,0,0.049,0.0
56.0,9708542,Red,3.0,0,0.0,0.0,0.0,0,0.039,0.0
56.1,9708543,Red,3.1,0,0.0,0.0,0.0,0,0.039,0.0
56.2,9708544,Red,3.2,0,0.0,0.0,0.0,0,0.039,0.0
56.3,9708545,Red,3.3,0,0.0,0.0,0.0,0,0.039,0.0
56.4,9708546,Red,3.4,0,0.0,0.0,0.0,0,0.039,0.0
56.5,9708547,Red,3.5,0,0.0,0.0,0.0,0,0.039,0.0
56.6,9708548,Red,3.6,0,0.0,0.0,0.0,0,0.039,0.0
56.7,9708549,Red,3.7,0,0.0,0.0,0.0,0,0.039,0.0
56.8,9708550,Red,3.8,0,0.0,0.0,0.0,0,0.039,0.0
56.9,9708551,Red,3.9,0,0.0,0.0,0.0,0,0.039,0.0
57.0,9708552,Red,4.0,0,0.0,0.0,0.0,0,0.031,0.0
57.1,9708553,Red,4.1,0,0.0,0.0,0.0,0,0.031,0.0
57.2,9708554,Red,4.2,0,0.0,0.0,0.0,0,0.031,0.0
57.3,9708555,Red,4.3,0,0.0,0.0,0.0,0,0.031,0.0
57.4,9708556,Red,4.4,0,0.0,0.0,0.0,0,0.031,0.0
57.5,9708557,Red,4.5,0,0.0,0.0,0.0,0,0.031,0.0
57.6,9708558,Red,4.6,0,0.0,0.0,0.0,0,0.031,0.0
57.7,9708559,Red,4.7,0,0.0,0.0,0.0,0,0.031,0.0
57.8,9708560,Red,4.8,0,0.0,0.0,0.0,0,0.031,0.0
57.9,9708561,Red,4.9,0,0.0,0.0,0.0,0,0.031,0.0
58.0,9708562,Red,5.0,0,0.0,0.0,0.0,0,0.025,0.0
58.1,9708563,Red,5.1,0,0.0,0.0,0.0,0,0.025,0.0
58.2,9708564,Red,5.2,0,0.0,0.0,0.0,0,0.025,0.0
58.3,9708565,Red,5.3,0,0.0,0.0,0.0,0,0.025,0.0
58.4,9708566,Red,5.4,0,0.0,0.0,0.0,0,0.025,0.0
58.5,9708567,Red,5.5,0,0.0,0.0,0.0,0,0.025,0.0
58.6,9708568,Red,5.6,0,0.0,0.0,0.0,0,0.025,0.0
58.7,9708569,Red,5.7,0,0.0,0.0,0.0,0,0.025,0.0
58.8,9708570,Red,5.8,0,0.0,0.0,0.0,0,0.025,0.0
58.9,9708571,Red,5.9,0,0.0,0.0,0.0,0,0.025,0.0
59.0,9708572,Red,6.0,0,0.0,0.0,0.0,0,0.02,0.0
59.1,9708573,Red,6.1,0,0.0,0.0,0.0,0,0.02,0.0
59.2,9708574,Red,6.2,0,0.0,0.0,0.0,0,0.02,0.0
59.3,9708575,Red,6.3,0,0.0,0.0,0.0,0,0.02,0.0
59.4,9708576,Red,6.4,0,0.0,0.0,0.0,0,0.02,0.0
59.5,9708577,Red,6.5,0,0.0,0.0,0.0,0,0.02,0.0
59.6,9708578,Red,6.6,0,0.0,0.0,0.0,0,0.02,0.0
59.7,9708579,Red,6.7,0,0.0,0.0,0.0,0,0.02,0.0
59.8,9708580,Red,6.8,0,0.0,0.0,0.0,0,0.02,0.0
59.9,9708581,Red,6.9,0,0.0,0.0,0.0,0,0.02,0.0
60.0,9708582,Red,7.0,0,0.0,0.0,0.0,0,0.016,0.0
60.1,9708583,Red,7.1,0,0.0,0.0,0.0,0,0.016,0.0
60.2,9708584,Red,7.2,0,0.0,0.0,0.0,0,0.016,0.0
60.3,9708585,Red,7.3,0,0.0,0.0,0.0,0,0.016,0.0
60.4,9708586,Red,7.4,0,0.0,0.0,0.0,0,0.016,0.0
60.5,9708587,Red,7.5,0,0.0,0.0,0.0,0,0.016,0.0
60.6,9708588,Red,7.6,0,0.0,0.0,0.0,0,0.016,0.0
60.7,9708589,Green,0.1,0,0.0,0.0,0.0,0,0.016,0.0
60.8,9708590,Green,0.2,0,0.0,0.0,0.0,0,0.016,0.0
60.9,9708591,Green,0.3,0,0.0,0.0,0.0,0,0.016,0.0
61.0,9708592,Green,0.4,0,0.0,0.0,0.0,0,0.013,0.0
61.1,9708593,Green,0.5,0,0.0,0.0,0.0,0,0.013,0.0
61.2,9708594,Green,0.6,0,0.0,0.0,0.0,0,0.013,0.0
61.3,9708595,Green,0.7,0,0.0,0.0,0.0,0,0.013,0.0
61.4,9708596,Green,0.8,0,0.0,0.0,0.0,0,0.013,0.0
61.5,9708597,Green,0.9,0,0.0,0.0,0.0,0,0.013,0.0
61.6,9708598,Green,1.0,0,0.0,0.0,0.0,0,0.013,0.0
61.7,9708599,Green,1.1,0,0.0,0.0,0.0,0,0.013,0.0
61.8,9708600,Green,1.2,0,0.0,0.0,0.0,0,0.013,0.0
61.9,9708601,Green,1.3,0,0.0,0.0,0.0,0,0.013,0.0
62.0,9708602,Green,1.4,0,0.0,0.0,0.0,0,0.01,0.0
62.1,9708603,Green,1.5,0,0.0,0.0,0.0,0,0.01,0.0
62.2,9708604,Green,1.6,0,0.0,0.0,0.0,0,0.01,0.0
62.3,9708605,Green,1.7,1,0.3,0.0,0.0,0,0.01,0.0
62.4,9708606,Green,1.8,2,0.81,0.33,0.659,0,0.01,0.0
62.5,9708607,Green,1.9,1,0.867,1.309,1.638,0,0.01,0.0
62.6,9708608,Green,2.0,1,0.907,2.227,2.557,0,0.01,0.0
62.7,9708609,Green,2.1,1,0.935,2.932,3.262,0,0.01,0.0
62.8,9708610,Green,2.2,1,0.954,3.643,3.972,0,0.01,0.0
62.9,9708611,Green,2.3,1,0.968,4.567,4.896,0,0.01,0.0
63.0,9708612,Green,2.4,1,0.978,5.498,5.827,0,0.408,0.0
63.1,9708613,Green,2.5,1,0.984,6.231,6.561,0,0.408,0.0
63.2,9708614,Green,2.6,2,1.289,4.728,7.422,0,0.408,0.0
63.3,9708615,Green,2.7,1,1.202,5.637,8.331,0,0.408,0.0
63.4,9708616,Green,2.8,1,1.142,6.386,9.08,0,0.408,0.0
63.5,9708617,Green,2.9,1,1.099,7.423,10.117,0,0.408,0.0
63.6,9708618,Green,3.0,1,1.069,8.417,11.111,0,0.408,0.0
63.7,9708619,Green,3.1,1,1.049,9.293,11.987,0,0.408,0.0
63.8,9708620,Green,3.2,1,1.034,9.937,12.631,0,0.408,0.0
63.9,9708621,Green,3.3,1,1.024,10.672,13.366,0,0.408,0.0
64.0,9708622,Green,3.4,1,1.017,11.503,14.197,0,0.527,0.0
64.1,9708623,Green,3.5,1,1.012,12.17,14.864,0,0.527,0.0
64.2,9708624,Green,3.6,1,1.008,12.993,15.687,0,0.527,0.0
64.3,9708625,Green,3.7,1,1.006,13.848,16.542,0,0.527,0.0
64.4,9708626,Green,3.8,0,0.704,13.21,16.592,0,0.527,0.0
64.5,9708627,Green,3.9,0,0.493,14.039,17.421,0,0.527,0.0
64.6,9708628,Green,4.0,0,0.345,15.332,18.714,0,0.527,0.0
64.7,9708629,Green,4.1,0,0.241,16.223,19.604,0,0.527,0.0
64.8,9708630,Green,4.2,0,0.169,16.986,20.368,0,0.527,0.0
64.9,9708631,Green,4.3,0,0.118,17.829,21.21,0,0.527,0.0
65.0,9708632,Green,4.4,0,0.083,18.555,21.937,0,0.421,0.0
65.1,9708633,Green,4.5,0,0.058,19.25,22.632,0,0.421,0.0
65.2,9708634,Green,4.6,0,0.041,20.016,23.397,0,0.421,0.0
65.3,9708635,Green,4.7,0,0.028,20.604,23.985,0,0.421,0.0
65.4,9708636,Green,4.8,0,0.02,21.312,24.694,0,0.421,0.0
65.5,9708637,Green,4.9,0,0.014,21.978,25.359,0,0.421,0.0
65.6,9708638,Green,5.0,0,0.01,22.651,26.032,0,0.421,0.0
65.7,9708639,Green,5.1,0,0.007,23.383,26.765,0,0.421,0.0
65.8,9708640,Green,5.2,0,0.005,24.143,27.524,0,0.421,0.0
65.9,9708641,Green,5.3,0,0.003,24.888,28.269,0,0.421,0.0
66.0,9708642,Green,5.4,0,0.002,25.529,28.91,0,0.337,0.0
66.1,9708643,Green,5.5,0,0.002,26.172,29.553,0,0.337,0.0
66.2,9708644,Green,5.6,0,0.001,26.793,30.175,0,0.337,0.0
66.3,9708645,Green,5.7,1,0.301,18.361,30.922,0,0.337,0.0
66.4,9708646,Green,5.8,0,0.211,19.1,31.662,0,0.337,0.0
66.5,9708647,Green,5.9,0,0.147,19.953,32.514,0,0.337,0.0
66.6,9708648,Green,6.0,0,0.103,20.751,33.313,0,0.337,0.0
66.7,9708649,Green,6.1,0,0.072,21.521,34.083,0,0.337,0.0
66.8,9708650,Green,6.2,0,0.051,22.199,34.761,0,0.337,0.0
66.9,9708651,Green,6.3,0,0.035,23.105,35.667,0,0.337,0.0
67.0,9708652,Green,6.4,0,0.025,24.013,36.575,0,0.47,0.0
67.1,9708653,Green,6.5,0,0.017,24.708,37.27,0,0.47,0.0
67.2,9708654,Green,6.6,0,0.012,25.317,37.879,0,0.47,0.0
67.3,9708655,Green,6.7,0,0.008,25.971,38.533,0,0.47,0.0
67.4,9708656,Green,6.8,0,0.006,26.71,39.272,0,0.47,0.0
67.5,9708657,Green,6.9,0,0.004,27.349,39.911,0,0.47,0.0
67.6,9708658,Green,7.0,0,0.003,28.025,40.586,0,0.47,0.0
67.7,9708659,Green,7.1,0,0.002,28.702,41.264,0,0.47,0.0
67.8,9708660,Green,7.2,0,0.001,29.425,41.987,0,0.47,0.0
67.9,9708661,Green,7.3,0,0.001,30.074,42.636,0,0.47,0.0
68.0,9708662,Green,7.4,0,0.001,30.743,43.304,0,0.376,0.0
68.1,9708663,Green,7.5,0,0.0,31.385,43.947,0,0.376,0.0
68.2,9708664,Green,7.6,0,0.0,32.116,44.678,0,0.376,0.0
68.3,9708665,Green,7.7,0,0.0,32.755,45.316,0,0.376,0.0
68.4,9708666,Green,7.8,0,0.0,33.411,45.973,0,0.376,0.0
68.5,9708667,Green,7.9,0,0.0,34.249,46.81,0,0.376,0.0
68.6,9708668,Green,8.0,0,0.0,34.931,47.493,0,0.376,0.0
68.7,9708669,Green,8.1,0,0.0,35.562,48.124,0,0.376,0.0
68.8,9708670,Green,8.2,0,0.0,36.435,48.996,0,0.376,0.0
68.9,9708671,Green,8.3,0,0.0,37.428,49.99,0,0.376,0.0
69.0,9708672,Green,8.4,0,0.0,38.102,50.664,0,0.301,0.0
69.1,9708673,Green,8.5,0,0.0,38.742,51.304,0,0.301,0.0
69.2,9708674,Green,8.6,0,0.0,39.368,51.93,0,0.301,0.0
69.3,9708675,Green,8.7,0,0.0,40.04,52.601,0,0.301,0.0
69.4,9708676,Green,8.8,0,0.0,40.668,53.23,0,0.301,0.0
69.5,9708677,Green,8.9,0,0.0,41.313,53.875,0,0.301,0.0
69.6,9708678,Green,9.0,0,0.0,42.128,54.69,0,0.301,0.0
69.7,9708679,Green,9.1,0,0.0,43.003,55.564,0,0.301,0.0
69.8,9708680,Green,9.2,0,0.0,43.832,56.394,0,0.301,0.0
69.9,9708681,Green,9.3,0,0.0,44.673,57.235,0,0.301,0.0
70.0,9708682,Green,9.4,0,0.0,45.505,58.067,0,0.24,0.0
70.1,9708683,Green,9.5,0,0.0,46.252,58.813,0,0.24,0.0
70.2,9708684,Green,9.6,0,0.0,47.032,59.594,0,0.24,0.0
70.3,9708685,Green,9.7,0,0.0,48.002,60.564,1,0.24,0.0
70.4,9708686,Green,9.8,0,0.0,48.95,61.511,1,0.24,0.0
70.5,9708687,Green,9.9,0,0.0,49.84,62.401,1,0.24,0.0
70.6,9708688,Green,10.0,0,0.0,50.804,63.366,1,0.24,0.0
70.7,9708689,Red,0.1,0,0.0,51.693,64.255,1,0.24,0.0
70.8,9708690,Red,0.2,0,0.0,52.712,65.273,1,0.24,0.0
70.9,9708691,Red,0.3,0,0.0,53.65,66.212,1,0.24,0.0
71.0,9708692,Red,0.4,0,0.0,54.496,67.057,2,0.192,0.0
